Asia,Tajikistan,Beverages,Online,L,4/10/2015,725782430,5/2/2015,4004,47.45,31.79,189989.80,127287.16,62702.64
Central America and the Caribbean,Haiti,Snacks,Offline,M,6/10/2012,436437308,6/22/2012,353,152.58,97.44,53860.74,34396.32,19464.42
Middle East and North Africa,Bahrain,Vegetables,Online,M,8/10/2012,666924035,9/29/2012,6497,154.06,90.93,1000927.82,590772.21,410155.61
Asia,Sri Lanka,Baby Food,Offline,M,9/7/2011,626666438,10/21/2011,3380,255.28,159.42,862846.40,538839.60,324006.80
Central America and the Caribbean,Trinidad and Tobago,Baby Food,Offline,C,3/17/2014,945400846,3/29/2014,3974,255.28,159.42,1014482.72,633535.08,380947.64
Europe,Malta,Personal Care,Online,C,6/7/2014,523176085,6/21/2014,8285,81.73,56.67,677133.05,469510.95,207622.10
Sub-Saharan Africa,Togo,Snacks,Offline,L,3/31/2015,580353486,4/22/2015,8348,152.58,97.44,1273737.84,813429.12,460308.72
Australia and Oceania,Samoa ,Beverages,Offline,L,10/23/2016,607606875,12/8/2016,3232,47.45,31.79,153358.40,102745.28,50613.12
Europe,Montenegro,Personal Care,Online,H,10/15/2012,615922582,10/21/2012,4034,81.73,56.67,329698.82,228606.78,101092.04
Europe,Norway,Snacks,Online,H,11/2/2016,686599433,11/19/2016,8885,152.58,97.44,1355673.30,865754.40,489918.90
Asia,Maldives,Meat,Online,M,5/20/2013,521248757,5/22/2013,7945,421.89,364.69,3351916.05,2897462.05,454454.00
Sub-Saharan Africa,Guinea,Vegetables,Online,L,6/5/2014,791794383,6/30/2014,8408,154.06,90.93,1295336.48,764539.44,530797.04
Sub-Saharan Africa,South Africa,Snacks,Offline,M,4/23/2010,890472638,5/5/2010,9497,152.58,97.44,1449052.26,925387.68,523664.58
Asia,Sri Lanka,Clothes,Offline,H,5/18/2011,279832351,6/14/2011,7466,109.28,35.84,815884.48,267581.44,548303.04
Asia,Taiwan,Office Supplies,Online,C,11/21/2013,742734849,1/9/2014,602,651.21,524.96,392028.42,316025.92,76002.50
Sub-Saharan Africa,Togo,Office Supplies,Offline,M,5/23/2011,532353961,7/5/2011,4222,651.21,524.96,2749408.62,2216381.12,533027.50
Europe,Greece,Baby Food,Offline,H,8/17/2013,222176015,9/24/2013,5675,255.28,159.42,1448714.00,904708.50,544005.50
Sub-Saharan Africa,Mali,Meat,Offline,C,6/26/2012,455999839,6/28/2012,9340,421.89,364.69,3940452.60,3406204.60,534248.00
Europe,Luxembourg,Beverages,Offline,H,1/22/2016,597936761,2/9/2016,1630,47.45,31.79,77343.50,51817.70,25525.80
Sub-Saharan Africa,Ghana,Personal Care,Offline,C,7/28/2014,982410609,7/31/2014,5985,81.73,56.67,489154.05,339169.95,149984.10
Europe,Cyprus,Vegetables,Offline,C,6/19/2014,664157712,7/30/2014,7881,154.06,90.93,1214146.86,716619.33,497527.53
Australia and Oceania,Marshall Islands,Fruits,Offline,M,11/18/2011,568226897,11/19/2011,9821,9.33,6.92,91629.93,67961.32,23668.61
Europe,Ireland,Cosmetics,Online,C,8/7/2011,339979493,8/26/2011,6342,437.20,263.33,2772722.40,1670038.86,1102683.54
Sub-Saharan Africa,Guinea-Bissau,Snacks,Offline,H,9/7/2015,595089328,9/23/2015,9011,152.58,97.44,1374898.38,878031.84,496866.54
Middle East and North Africa,Afghanistan,Baby Food,Offline,C,2/9/2012,669542729,3/9/2012,1427,255.28,159.42,364284.56,227492.34,136792.22
Australia and Oceania,Fiji,Office Supplies,Online,C,6/3/2016,869638526,7/4/2016,4220,651.21,524.96,2748106.20,2215331.20,532775.00
Europe,Malta,Vegetables,Online,L,12/14/2014,221988046,12/23/2014,51,154.06,90.93,7857.06,4637.43,3219.63
Europe,Estonia,Personal Care,Offline,M,1/5/2014,523515117,2/14/2014,8612,81.73,56.67,703858.76,488042.04,215816.72
Middle East and North Africa,Turkey,Vegetables,Online,H,6/2/2013,491456067,6/12/2013,1626,154.06,90.93,250501.56,147852.18,102649.38
Middle East and North Africa,Egypt,Baby Food,Offline,H,4/5/2010,713359725,5/25/2010,7850,255.28,159.42,2003948.00,1251447.00,752501.00
Australia and Oceania,Federated States of Micronesia,Clothes,Offline,C,4/6/2010,497087419,5/23/2010,8068,109.28,35.84,881671.04,289157.12,592513.92
Sub-Saharan Africa,Senegal,Beverages,Online,L,6/6/2016,120812976,7/6/2016,99,47.45,31.79,4697.55,3147.21,1550.34
Asia,Kazakhstan,Office Supplies,Offline,L,2/13/2010,383022725,3/28/2010,3791,651.21,524.96,2468737.11,1990123.36,478613.75
Asia,Laos,Vegetables,Offline,M,5/26/2015,352515494,6/9/2015,6023,154.06,90.93,927903.38,547671.39,380231.99
Europe,Georgia,Personal Care,Online,H,12/18/2011,518402612,1/25/2012,5708,81.73,56.67,466514.84,323472.36,143042.48
Sub-Saharan Africa,Equatorial Guinea,Cereal,Online,C,8/25/2014,540107905,10/11/2014,8786,205.70,117.11,1807280.20,1028928.46,778351.74
Australia and Oceania,East Timor,Meat,Online,M,8/23/2016,597367703,9/26/2016,3233,421.89,364.69,1363970.37,1179042.77,184927.60
Asia,Indonesia,Household,Offline,L,12/26/2015,940230834,1/29/2016,4053,668.27,502.54,2708498.31,2036794.62,671703.69
Asia,South Korea,Baby Food,Online,H,10/9/2011,539058625,11/21/2011,8281,255.28,159.42,2113973.68,1320157.02,793816.66
Europe,Italy,Vegetables,Offline,C,7/13/2015,234524905,8/28/2015,9986,154.06,90.93,1538443.16,908026.98,630416.18
Europe,Bosnia and Herzegovina,Snacks,Online,L,2/18/2017,487616002,3/31/2017,5266,152.58,97.44,803486.28,513119.04,290367.24
Europe,Russia,Cereal,Offline,C,4/22/2011,929630744,5/7/2011,7250,205.70,117.11,1491325.00,849047.50,642277.50
Europe,Portugal,Vegetables,Offline,H,7/20/2016,812180459,8/6/2016,1101,154.06,90.93,169620.06,100113.93,69506.13
Middle East and North Africa,Morocco,Snacks,Online,C,10/17/2010,357188975,11/22/2010,9010,152.58,97.44,1374745.80,877934.40,496811.40
Central America and the Caribbean,Cuba,Personal Care,Online,H,11/18/2010,306892621,12/11/2010,5201,81.73,56.67,425077.73,294740.67,130337.06
Sub-Saharan Africa,Liberia,Beverages,Offline,H,10/19/2015,573840224,11/4/2015,929,47.45,31.79,44081.05,29532.91,14548.14
Australia and Oceania,Papua New Guinea,Household,Online,C,6/13/2010,690893113,7/3/2010,9480,668.27,502.54,6335199.60,4764079.20,1571120.40
Central America and the Caribbean,Jamaica,Snacks,Offline,C,11/15/2014,261225116,12/11/2014,1172,152.58,97.44,178823.76,114199.68,64624.08
Middle East and North Africa,Egypt,Cereal,Offline,H,4/27/2012,308322560,6/3/2012,8352,205.70,117.11,1718006.40,978102.72,739903.68
Europe,Latvia,Office Supplies,Online,M,8/10/2013,125984275,9/25/2013,401,651.21,524.96,261135.21,210508.96,50626.25
Australia and Oceania,Tonga,Vegetables,Offline,L,6/20/2015,428321588,6/29/2015,8731,154.06,90.93,1345097.86,793909.83,551188.03
Asia,China,Meat,Online,H,12/1/2011,199758327,12/23/2011,1783,421.89,364.69,752229.87,650242.27,101987.60
Europe,Russia,Meat,Online,L,3/4/2013,745030820,4/14/2013,31,421.89,364.69,13078.59,11305.39,1773.20
Sub-Saharan Africa,Cameroon,Household,Online,L,8/7/2011,739187896,8/18/2011,980,668.27,502.54,654904.60,492489.20,162415.40
Australia and Oceania,East Timor,Office Supplies,Online,H,10/4/2015,277590882,11/16/2015,4166,651.21,524.96,2712940.86,2186983.36,525957.50
Sub-Saharan Africa,Mauritius ,Cosmetics,Online,M,5/9/2016,425913608,6/11/2016,6156,437.20,263.33,2691403.20,1621059.48,1070343.72
Sub-Saharan Africa,Togo,Beverages,Online,M,9/21/2012,970142400,11/3/2012,5550,47.45,31.79,263347.50,176434.50,86913.00
Asia,Mongolia,Baby Food,Offline,H,8/17/2016,866576087,9/6/2016,7976,255.28,159.42,2036113.28,1271533.92,764579.36
Middle East and North Africa,Israel,Vegetables,Online,C,8/10/2010,491825997,9/6/2010,1097,154.06,90.93,169003.82,99750.21,69253.61
Europe,Luxembourg,Baby Food,Offline,C,5/2/2012,292815959,5/18/2012,9604,255.28,159.42,2451709.12,1531069.68,920639.44
Sub-Saharan Africa,Sao Tome and Principe,Clothes,Offline,C,4/7/2010,336782300,5/27/2010,221,109.28,35.84,24150.88,7920.64,16230.24
Australia and Oceania,Solomon Islands,Personal Care,Online,L,11/5/2012,761273849,12/5/2012,6704,81.73,56.67,547917.92,379915.68,168002.24
Middle East and North Africa,Iraq,Cosmetics,Online,L,6/13/2014,424151933,7/5/2014,4837,437.20,263.33,2114736.40,1273727.21,841009.19
Middle East and North Africa,Morocco,Cosmetics,Online,M,4/17/2014,953590381,5/17/2014,7439,437.20,263.33,3252330.80,1958911.87,1293418.93
Sub-Saharan Africa,Djibouti,Cereal,Offline,C,8/28/2012,898075520,9/17/2012,9359,205.70,117.11,1925146.30,1096032.49,829113.81
Sub-Saharan Africa,Lesotho,Household,Online,M,9/8/2014,676406180,10/27/2014,2475,668.27,502.54,1653968.25,1243786.50,410181.75
Europe,Bulgaria,Cereal,Offline,H,6/7/2011,327693688,7/10/2011,699,205.70,117.11,143784.30,81859.89,61924.41
Central America and the Caribbean,Nicaragua,Beverages,Online,C,12/11/2013,861361873,1/11/2014,4974,47.45,31.79,236016.30,158123.46,77892.84
Australia and Oceania,New Zealand,Fruits,Offline,M,8/16/2011,207147061,8/28/2011,8274,9.33,6.92,77196.42,57256.08,19940.34
Sub-Saharan Africa,Zambia,Office Supplies,Offline,M,11/13/2013,865098083,12/17/2013,602,651.21,524.96,392028.42,316025.92,76002.50
Australia and Oceania,Tonga,Meat,Offline,H,12/27/2015,455576264,1/16/2016,3995,421.89,364.69,1685450.55,1456936.55,228514.00
Asia,Kyrgyzstan,Meat,Offline,C,7/31/2010,269255435,8/28/2010,7522,421.89,364.69,3173456.58,2743198.18,430258.40
Australia and Oceania,Fiji,Office Supplies,Offline,M,1/8/2014,317121922,2/10/2014,2279,651.21,524.96,1484107.59,1196383.84,287723.75
Sub-Saharan Africa,The Gambia,Cosmetics,Online,L,4/1/2017,680474555,5/16/2017,6397,437.20,263.33,2796768.40,1684522.01,1112246.39
Central America and the Caribbean,Guatemala,Office Supplies,Offline,C,4/6/2012,160924661,5/15/2012,38,651.21,524.96,24745.98,19948.48,4797.50
Australia and Oceania,East Timor,Cereal,Offline,H,1/24/2011,330396068,2/22/2011,393,205.70,117.11,80840.10,46024.23,34815.87
Asia,South Korea,Clothes,Offline,H,7/28/2011,581125104,9/7/2011,6687,109.28,35.84,730755.36,239662.08,491093.28
Sub-Saharan Africa,Equatorial Guinea,Beverages,Online,C,7/20/2016,375660598,8/27/2016,5174,47.45,31.79,245506.30,164481.46,81024.84
Central America and the Caribbean,Dominica,Cosmetics,Offline,H,9/11/2014,596863877,10/31/2014,4140,437.20,263.33,1810008.00,1090186.20,719821.80
Central America and the Caribbean,Honduras,Beverages,Offline,L,9/8/2014,397908771,10/20/2014,8902,47.45,31.79,422399.90,282994.58,139405.32
Sub-Saharan Africa,Eritrea,Meat,Online,L,2/18/2011,352281606,4/2/2011,6810,421.89,364.69,2873070.90,2483538.90,389532.00
Middle East and North Africa,Syria,Cosmetics,Offline,L,1/23/2011,203781211,2/13/2011,2244,437.20,263.33,981076.80,590912.52,390164.28
Europe,Czech Republic,Baby Food,Offline,M,12/30/2014,216518914,1/7/2015,1613,255.28,159.42,411766.64,257144.46,154622.18
North America,United States of America,Fruits,Online,M,3/1/2013,724918544,3/24/2013,8361,9.33,6.92,78008.13,57858.12,20150.01
Europe,Kosovo,Beverages,Offline,L,12/31/2011,783716428,2/17/2012,7962,47.45,31.79,377796.90,253111.98,124684.92
Sub-Saharan Africa,Central African Republic,Beverages,Online,L,3/22/2015,417961394,3/24/2015,2919,47.45,31.79,138506.55,92795.01,45711.54
Middle East and North Africa,Saudi Arabia,Cereal,Online,L,6/17/2012,173014771,7/10/2012,7770,205.70,117.11,1598289.00,909944.70,688344.30
Asia,Thailand,Fruits,Offline,M,5/10/2013,664550387,6/10/2013,4082,9.33,6.92,38085.06,28247.44,9837.62
Europe,Lithuania,Cosmetics,Online,M,6/16/2013,328554570,6/28/2013,5453,437.20,263.33,2384051.60,1435938.49,948113.11
Europe,Sweden,Office Supplies,Offline,H,3/2/2013,371326148,4/12/2013,2514,651.21,524.96,1637141.94,1319749.44,317392.50
Sub-Saharan Africa,Republic of the Congo,Personal Care,Offline,M,12/13/2013,719476449,12/15/2013,7924,81.73,56.67,647628.52,449053.08,198575.44
Sub-Saharan Africa,Gabon,Cosmetics,Offline,C,7/23/2014,469929301,8/17/2014,1378,437.20,263.33,602461.60,362868.74,239592.86
Middle East and North Africa,Libya,Meat,Online,H,10/20/2014,139921033,12/5/2014,4598,421.89,364.69,1939850.22,1676844.62,263005.60
Asia,South Korea,Baby Food,Offline,C,10/7/2011,317000472,11/18/2011,6339,255.28,159.42,1618219.92,1010563.38,607656.54
Middle East and North Africa,Iraq,Snacks,Online,M,3/8/2011,309028947,3/12/2011,7388,152.58,97.44,1127261.04,719886.72,407374.32
Sub-Saharan Africa,Nigeria,Cosmetics,Online,C,1/22/2016,394180285,2/2/2016,5561,437.20,263.33,2431269.20,1464378.13,966891.07
Middle East and North Africa,Jordan,Cosmetics,Online,M,4/26/2015,470940816,4/30/2015,708,437.20,263.33,309537.60,186437.64,123099.96
Sub-Saharan Africa,Guinea-Bissau,Snacks,Online,H,4/23/2010,508109366,5/8/2010,9708,152.58,97.44,1481246.64,945947.52,535299.12
Asia,India,Beverages,Online,L,1/8/2011,994797265,2/12/2011,1472,47.45,31.79,69846.40,46794.88,23051.52
Sub-Saharan Africa,Lesotho,Personal Care,Offline,H,2/22/2017,690428340,4/11/2017,1943,81.73,56.67,158801.39,110109.81,48691.58
Sub-Saharan Africa,The Gambia,Vegetables,Online,L,4/18/2014,674738919,6/5/2014,9095,154.06,90.93,1401175.70,827008.35,574167.35
Asia,South Korea,Cereal,Online,C,8/28/2015,297777831,9/14/2015,7932,205.70,117.11,1631612.40,928916.52,702695.88
Sub-Saharan Africa,Burkina Faso,Fruits,Online,H,10/1/2012,329906404,10/4/2012,5491,9.33,6.92,51231.03,37997.72,13233.31
Asia,Bhutan,Meat,Online,C,2/9/2017,711798465,3/24/2017,5838,421.89,364.69,2462993.82,2129060.22,333933.60
Europe,Czech Republic,Fruits,Online,L,1/11/2011,104440343,2/12/2011,5073,9.33,6.92,47331.09,35105.16,12225.93
Europe,Bulgaria,Beverages,Online,C,12/15/2011,839130866,12/21/2011,6325,47.45,31.79,300121.25,201071.75,99049.50
Europe,United Kingdom,Snacks,Online,H,9/2/2015,367481362,9/20/2015,4756,152.58,97.44,725670.48,463424.64,262245.84
Sub-Saharan Africa,Togo,Cosmetics,Online,H,3/30/2015,711415660,4/2/2015,2558,437.20,263.33,1118357.60,673598.14,444759.46
Europe,Belgium,Cereal,Offline,L,5/18/2012,813170087,6/2/2012,3954,205.70,117.11,813337.80,463052.94,350284.86
Australia and Oceania,Federated States of Micronesia,Clothes,Online,L,8/20/2013,585293471,10/1/2013,200,109.28,35.84,21856.00,7168.00,14688.00
Australia and Oceania,Papua New Guinea,Baby Food,Online,L,6/28/2011,460647141,8/3/2011,4581,255.28,159.42,1169437.68,730303.02,439134.66
Sub-Saharan Africa,South Sudan,Beverages,Offline,C,10/31/2010,942404925,12/9/2010,7415,47.45,31.79,351841.75,235722.85,116118.90
Asia,Maldives,Cosmetics,Online,M,1/23/2010,354053151,1/28/2010,1050,437.20,263.33,459060.00,276496.50,182563.50
Europe,Greece,Household,Online,C,6/3/2012,689390647,7/2/2012,4867,668.27,502.54,3252470.09,2445862.18,806607.91
Europe,Moldova ,Baby Food,Offline,M,8/24/2014,862528741,9/7/2014,277,255.28,159.42,70712.56,44159.34,26553.22
Europe,Finland,Snacks,Online,M,9/29/2010,757891261,10/4/2010,5721,152.58,97.44,872910.18,557454.24,315455.94
Asia,Malaysia,Personal Care,Offline,H,12/11/2010,780214536,12/22/2010,1674,81.73,56.67,136816.02,94865.58,41950.44
Australia and Oceania,Solomon Islands,Beverages,Offline,L,3/5/2015,504547393,4/1/2015,5641,47.45,31.79,267665.45,179327.39,88338.06
Europe,Bulgaria,Beverages,Offline,L,11/9/2016,926251161,11/20/2016,7157,47.45,31.79,339599.65,227521.03,112078.62
Sub-Saharan Africa,Central African Republic,Cosmetics,Online,H,4/7/2014,410999667,4/19/2014,2790,437.20,263.33,1219788.00,734690.70,485097.30
Sub-Saharan Africa,Cameroon,Household,Offline,C,4/24/2014,544779241,6/3/2014,1138,668.27,502.54,760491.26,571890.52,188600.74
Middle East and North Africa,Israel,Household,Offline,C,8/10/2013,283888709,9/23/2013,7832,668.27,502.54,5233890.64,3935893.28,1297997.36
Asia,Brunei,Cosmetics,Offline,M,5/31/2017,904939401,7/5/2017,533,437.20,263.33,233027.60,140354.89,92672.71
Europe,Greece,Cosmetics,Online,C,2/11/2013,154855144,2/26/2013,3933,437.20,263.33,1719507.60,1035676.89,683830.71
Europe,Denmark,Personal Care,Online,L,11/18/2011,800872266,1/6/2012,4755,81.73,56.67,388626.15,269465.85,119160.30
Europe,Liechtenstein,Cosmetics,Online,H,8/4/2014,280539596,9/9/2014,6755,437.20,263.33,2953286.00,1778794.15,1174491.85
Australia and Oceania,Federated States of Micronesia,Clothes,Online,L,8/11/2015,151718461,9/24/2015,5719,109.28,35.84,624972.32,204968.96,420003.36
Sub-Saharan Africa,Djibouti,Cereal,Online,H,2/26/2014,242582690,3/23/2014,4464,205.70,117.11,918244.80,522779.04,395465.76
Europe,Lithuania,Meat,Online,M,7/9/2010,901618611,8/24/2010,7838,421.89,364.69,3306773.82,2858440.22,448333.60
Asia,China,Clothes,Offline,L,5/28/2017,747625052,6/10/2017,7722,109.28,35.84,843860.16,276756.48,567103.68
Europe,Ukraine,Cereal,Offline,M,9/23/2010,719713342,11/7/2010,8026,205.70,117.11,1650948.20,939924.86,711023.34
Middle East and North Africa,Morocco,Baby Food,Offline,C,9/4/2016,927307307,10/21/2016,9694,255.28,159.42,2474684.32,1545417.48,929266.84
Europe,Czech Republic,Household,Online,H,2/1/2017,200143277,3/13/2017,5698,668.27,502.54,3807802.46,2863472.92,944329.54
Europe,Romania,Office Supplies,Offline,H,10/10/2013,138270080,11/11/2013,6044,651.21,524.96,3935913.24,3172858.24,763055.00
Asia,Turkmenistan,Fruits,Online,L,3/16/2017,162049043,5/1/2017,2768,9.33,6.92,25825.44,19154.56,6670.88
Middle East and North Africa,Morocco,Vegetables,Online,L,5/25/2012,662153995,7/3/2012,4936,154.06,90.93,760440.16,448830.48,311609.68
Europe,Slovakia,Office Supplies,Offline,H,9/23/2015,749571263,10/30/2015,3649,651.21,524.96,2376265.29,1915579.04,460686.25
Asia,Turkmenistan,Personal Care,Offline,H,7/24/2010,505599677,7/24/2010,7035,81.73,56.67,574970.55,398673.45,176297.10
Middle East and North Africa,Kuwait,Meat,Online,L,8/14/2011,531850564,8/18/2011,5256,421.89,364.69,2217453.84,1916810.64,300643.20
Asia,Vietnam,Cereal,Offline,C,10/2/2015,600247752,10/12/2015,5504,205.70,117.11,1132172.80,644573.44,487599.36
Europe,Bosnia and Herzegovina,Snacks,Offline,H,4/22/2013,103027570,6/8/2013,7002,152.58,97.44,1068365.16,682274.88,386090.28
Europe,Malta,Vegetables,Offline,H,8/17/2014,302738845,9/13/2014,6007,154.06,90.93,925438.42,546216.51,379221.91
Asia,Taiwan,Cereal,Offline,M,12/21/2015,282242906,1/19/2016,803,205.70,117.11,165177.10,94039.33,71137.77
Europe,Liechtenstein,Household,Offline,H,11/19/2010,994713580,12/7/2010,6708,668.27,502.54,4482755.16,3371038.32,1111716.84
Middle East and North Africa,Iraq,Cosmetics,Online,M,9/7/2016,313637197,10/3/2016,1071,437.20,263.33,468241.20,282026.43,186214.77
Sub-Saharan Africa,Gabon,Baby Food,Offline,C,2/11/2010,682812583,3/1/2010,8272,255.28,159.42,2111676.16,1318722.24,792953.92
Europe,Belgium,Fruits,Offline,L,5/30/2014,566351068,6/26/2014,4721,9.33,6.92,44046.93,32669.32,11377.61
Europe,Latvia,Cosmetics,Offline,H,3/24/2012,298676478,4/13/2012,3862,437.20,263.33,1688466.40,1016980.46,671485.94
Europe,United Kingdom,Personal Care,Offline,C,1/3/2010,734525144,2/4/2010,1168,81.73,56.67,95460.64,66190.56,29270.08
Europe,United Kingdom,Household,Offline,M,6/18/2011,998945891,7/21/2011,9143,668.27,502.54,6109992.61,4594723.22,1515269.39
Middle East and North Africa,Afghanistan,Cosmetics,Online,L,10/18/2013,737300050,10/24/2013,2324,437.20,263.33,1016052.80,611978.92,404073.88
North America,Mexico,Snacks,Offline,C,7/4/2011,565261447,7/28/2011,2278,152.58,97.44,347577.24,221968.32,125608.92
Sub-Saharan Africa,Djibouti,Meat,Online,L,4/13/2015,718816411,5/7/2015,2605,421.89,364.69,1099023.45,950017.45,149006.00
Asia,Uzbekistan,Household,Online,L,5/20/2010,604263770,6/17/2010,3933,668.27,502.54,2628305.91,1976489.82,651816.09
Asia,Malaysia,Baby Food,Online,L,6/4/2013,148214852,6/29/2013,8923,255.28,159.42,2277863.44,1422504.66,855358.78
Middle East and North Africa,Saudi Arabia,Baby Food,Online,L,7/30/2015,247593486,9/7/2015,7269,255.28,159.42,1855630.32,1158823.98,696806.34
Middle East and North Africa,Pakistan,Beverages,Online,M,8/27/2016,519635999,9/4/2016,694,47.45,31.79,32930.30,22062.26,10868.04
Asia,Brunei,Cosmetics,Offline,C,9/29/2013,651891219,10/11/2013,7953,437.20,263.33,3477051.60,2094263.49,1382788.11
Europe,San Marino,Cereal,Offline,H,7/30/2012,852220475,9/8/2012,9832,205.70,117.11,2022442.40,1151425.52,871016.88
Sub-Saharan Africa,Swaziland,Household,Offline,H,2/28/2016,498797595,3/19/2016,4148,668.27,502.54,2771983.96,2084535.92,687448.04
Europe,Kosovo,Cereal,Online,L,5/31/2013,390108907,7/15/2013,749,205.70,117.11,154069.30,87715.39,66353.91
North America,Mexico,Office Supplies,Online,H,4/6/2013,494953238,5/20/2013,6517,651.21,524.96,4243935.57,3421164.32,822771.25
Sub-Saharan Africa,Guinea,Meat,Offline,M,7/21/2010,402441918,7/31/2010,362,421.89,364.69,152724.18,132017.78,20706.40
Sub-Saharan Africa,Uganda,Fruits,Offline,L,7/17/2012,671998775,8/13/2012,8226,9.33,6.92,76748.58,56923.92,19824.66
Central America and the Caribbean,Trinidad and Tobago,Vegetables,Online,H,6/3/2012,583360135,7/12/2012,8082,154.06,90.93,1245112.92,734896.26,510216.66
Asia,Vietnam,Household,Offline,H,10/20/2015,386574828,11/18/2015,4937,668.27,502.54,3299248.99,2481039.98,818209.01
Europe,Georgia,Personal Care,Online,L,3/16/2014,852004182,4/29/2014,5826,81.73,56.67,476158.98,330159.42,145999.56
Sub-Saharan Africa,Cameroon,Beverages,Online,H,8/4/2011,120322024,8/22/2011,4816,47.45,31.79,228519.20,153100.64,75418.56
Europe,Macedonia,Snacks,Online,C,12/21/2012,452514684,2/9/2013,8006,152.58,97.44,1221555.48,780104.64,441450.84
Middle East and North Africa,Morocco,Baby Food,Online,M,1/27/2013,579880988,2/22/2013,8525,255.28,159.42,2176262.00,1359055.50,817206.50
Central America and the Caribbean,Saint Kitts and Nevis ,Meat,Online,L,4/5/2015,654032266,5/22/2015,1536,421.89,364.69,648023.04,560163.84,87859.20
Central America and the Caribbean,Saint Lucia,Clothes,Online,L,8/4/2012,896892344,9/23/2012,9231,109.28,35.84,1008763.68,330839.04,677924.64
Asia,Maldives,Snacks,Offline,H,5/9/2014,250697553,6/13/2014,5832,152.58,97.44,889846.56,568270.08,321576.48
Middle East and North Africa,Bahrain,Clothes,Online,M,12/13/2011,427996718,1/26/2012,2595,109.28,35.84,283581.60,93004.80,190576.80
Asia,India,Meat,Offline,L,12/31/2012,961651170,1/29/2013,2806,421.89,364.69,1183823.34,1023320.14,160503.20
Middle East and North Africa,Jordan,Cosmetics,Offline,H,11/2/2014,554834735,12/2/2014,6783,437.20,263.33,2965527.60,1786167.39,1179360.21
Asia,North Korea,Office Supplies,Offline,C,11/7/2015,231033742,11/9/2015,6873,651.21,524.96,4475766.33,3608050.08,867716.25
Europe,Liechtenstein,Cereal,Online,L,9/17/2011,184047019,10/27/2011,2458,205.70,117.11,505610.60,287856.38,217754.22
Australia and Oceania,Fiji,Snacks,Online,M,4/18/2014,227985894,6/4/2014,4947,152.58,97.44,754813.26,482035.68,272777.58
Sub-Saharan Africa,Democratic Republic of the Congo,Vegetables,Offline,L,1/17/2010,247274196,2/3/2010,2784,154.06,90.93,428903.04,253149.12,175753.92
Sub-Saharan Africa,Equatorial Guinea,Beverages,Offline,C,10/5/2016,646648252,10/15/2016,6442,47.45,31.79,305672.90,204791.18,100881.72
Europe,Czech Republic,Fruits,Online,C,8/26/2011,101156890,9/15/2011,3427,9.33,6.92,31973.91,23714.84,8259.07
Sub-Saharan Africa,Gabon,Household,Offline,M,11/9/2010,506161439,11/16/2010,3273,668.27,502.54,2187247.71,1644813.42,542434.29
Central America and the Caribbean,Saint Vincent and the Grenadines,Vegetables,Offline,M,8/25/2012,227335727,9/13/2012,2548,154.06,90.93,392544.88,231689.64,160855.24
North America,Mexico,Personal Care,Online,L,5/15/2016,850666081,5/30/2016,9852,81.73,56.67,805203.96,558312.84,246891.12
Europe,Georgia,Meat,Online,H,1/23/2011,432451331,3/9/2011,814,421.89,364.69,343418.46,296857.66,46560.80
Sub-Saharan Africa,Togo,Cosmetics,Offline,H,2/14/2017,249302804,3/7/2017,3095,437.20,263.33,1353134.00,815006.35,538127.65
Europe,Iceland,Personal Care,Online,H,5/15/2014,748144328,6/28/2014,1387,81.73,56.67,113359.51,78601.29,34758.22
Sub-Saharan Africa,South Sudan,Meat,Online,L,12/21/2013,196212232,1/16/2014,2414,421.89,364.69,1018442.46,880361.66,138080.80
Sub-Saharan Africa,Sudan,Baby Food,Online,L,10/21/2016,531055343,11/11/2016,9932,255.28,159.42,2535440.96,1583359.44,952081.52
Sub-Saharan Africa,Guinea-Bissau,Personal Care,Offline,C,3/29/2017,610534989,5/12/2017,9726,81.73,56.67,794905.98,551172.42,243733.56
Europe,Bulgaria,Cosmetics,Online,H,6/30/2014,262825000,8/17/2014,4613,437.20,263.33,2016803.60,1214741.29,802062.31
Asia,Vietnam,Baby Food,Offline,H,6/4/2016,736411702,6/4/2016,9442,255.28,159.42,2410353.76,1505243.64,905110.12
Europe,Czech Republic,Baby Food,Online,M,1/9/2013,650093924,1/15/2013,6094,255.28,159.42,1555676.32,971505.48,584170.84
Sub-Saharan Africa,Lesotho,Fruits,Online,C,6/30/2010,942982995,8/3/2010,8478,9.33,6.92,79099.74,58667.76,20431.98
Sub-Saharan Africa,Senegal,Vegetables,Online,M,4/24/2012,824502742,6/3/2012,7538,154.06,90.93,1161304.28,685430.34,475873.94
Sub-Saharan Africa,Gabon,Vegetables,Online,M,6/14/2015,924389493,7/30/2015,6248,154.06,90.93,962566.88,568130.64,394436.24
Asia,Mongolia,Household,Online,H,2/27/2014,142692077,3/6/2014,4611,668.27,502.54,3081392.97,2317211.94,764181.03
Europe,Finland,Fruits,Online,C,4/29/2011,599771821,6/17/2011,4665,9.33,6.92,43524.45,32281.80,11242.65
Europe,Malta,Fruits,Online,L,9/8/2014,886302554,10/6/2014,5476,9.33,6.92,51091.08,37893.92,13197.16
Asia,Sri Lanka,Personal Care,Online,H,5/2/2010,113270604,5/22/2010,8144,81.73,56.67,665609.12,461520.48,204088.64
