Australia and Oceania,Tonga,Vegetables,Online,L,6/27/2015,416554200,7/9/2015,6499,154.06,90.93,1001235.94,590954.07,410281.87
Sub-Saharan Africa,Sao Tome and Principe,Meat,Offline,C,2/26/2014,801742160,4/5/2014,2176,421.89,364.69,918032.64,793565.44,124467.20
Europe,Czech Republic,Beverages,Offline,C,6/22/2017,218773686,7/2/2017,8850,47.45,31.79,419932.50,281341.50,138591.00
Sub-Saharan Africa,Namibia,Office Supplies,Offline,L,9/12/2010,773947608,9/15/2010,7151,651.21,524.96,4656802.71,3753988.96,902813.75
Sub-Saharan Africa,Botswana,Meat,Offline,C,6/9/2010,593875253,6/12/2010,9739,421.89,364.69,4108786.71,3551715.91,557070.80
Central America and the Caribbean,Antigua and Barbuda ,Personal Care,Online,M,6/12/2015,575480449,7/19/2015,6308,81.73,56.67,515552.84,357474.36,158078.48
Asia,Malaysia,Cosmetics,Offline,C,5/21/2010,335999524,7/3/2010,8581,437.20,263.33,3751613.20,2259634.73,1491978.47
Middle East and North Africa,Libya,Meat,Online,H,1/24/2015,462981307,3/13/2015,5312,421.89,364.69,2241079.68,1937233.28,303846.40
Sub-Saharan Africa,Niger,Snacks,Online,C,6/28/2012,264287126,8/9/2012,7288,152.58,97.44,1112003.04,710142.72,401860.32
Middle East and North Africa,Morocco,Vegetables,Offline,C,3/31/2013,918090808,4/3/2013,2327,154.06,90.93,358497.62,211594.11,146903.51
Europe,Sweden,Cosmetics,Online,H,10/30/2013,522878682,11/25/2013,276,437.20,263.33,120667.20,72679.08,47988.12
Middle East and North Africa,Syria,Fruits,Offline,L,8/3/2015,847449576,9/10/2015,8017,9.33,6.92,74798.61,55477.64,19320.97
Sub-Saharan Africa,Sudan,Meat,Online,C,5/13/2013,580914819,6/16/2013,4459,421.89,364.69,1881207.51,1626152.71,255054.80
Middle East and North Africa,Saudi Arabia,Beverages,Offline,H,6/4/2014,282698237,7/20/2014,5545,47.45,31.79,263110.25,176275.55,86834.70
Asia,China,Cosmetics,Offline,L,12/14/2011,132536160,12/31/2011,9250,437.20,263.33,4044100.00,2435802.50,1608297.50
Europe,Georgia,Baby Food,Offline,C,7/23/2011,380477416,8/25/2011,577,255.28,159.42,147296.56,91985.34,55311.22
Middle East and North Africa,Pakistan,Beverages,Online,L,5/6/2012,896883332,6/14/2012,6564,47.45,31.79,311461.80,208669.56,102792.24
Asia,India,Personal Care,Offline,M,9/9/2010,722427737,9/29/2010,1276,81.73,56.67,104287.48,72310.92,31976.56
Asia,Japan,Office Supplies,Offline,L,8/13/2011,318096959,9/7/2011,814,651.21,524.96,530084.94,427317.44,102767.50
Australia and Oceania,Fiji,Snacks,Online,M,5/30/2017,215189826,7/10/2017,8306,152.58,97.44,1267329.48,809336.64,457992.84
Middle East and North Africa,Yemen,Cereal,Online,H,4/18/2016,565317666,5/3/2016,8915,205.70,117.11,1833815.50,1044035.65,789779.85
Australia and Oceania,Vanuatu,Meat,Offline,L,6/26/2016,690404307,8/2/2016,4832,421.89,364.69,2038572.48,1762182.08,276390.40
Australia and Oceania,New Zealand,Cosmetics,Online,C,2/8/2012,432686078,2/16/2012,281,437.20,263.33,122853.20,73995.73,48857.47
Europe,Kosovo,Cosmetics,Offline,L,4/16/2017,604711806,5/4/2017,6516,437.20,263.33,2848795.20,1715858.28,1132936.92
Europe,Macedonia,Office Supplies,Online,L,12/8/2016,739342820,12/27/2016,6825,651.21,524.96,4444508.25,3582852.00,861656.25
North America,United States of America,Beverages,Online,C,12/13/2015,439752948,12/15/2015,1524,47.45,31.79,72313.80,48447.96,23865.84
Middle East and North Africa,Jordan,Meat,Online,L,9/19/2012,729428517,10/12/2012,2963,421.89,364.69,1250060.07,1080576.47,169483.60
Asia,Uzbekistan,Baby Food,Online,H,6/26/2010,902168357,7/19/2010,520,255.28,159.42,132745.60,82898.40,49847.20
Asia,Maldives,Beverages,Offline,C,7/23/2013,772083795,7/31/2013,5607,47.45,31.79,266052.15,178246.53,87805.62
Asia,Myanmar,Cereal,Online,M,12/13/2015,223598659,1/6/2016,6667,205.70,117.11,1371401.90,780772.37,590629.53
Asia,Turkmenistan,Snacks,Offline,L,9/27/2012,561449277,10/24/2012,4173,152.58,97.44,636716.34,406617.12,230099.22
Central America and the Caribbean,Costa Rica,Clothes,Online,L,6/7/2011,460684478,6/21/2011,5629,109.28,35.84,615137.12,201743.36,413393.76
Central America and the Caribbean,Trinidad and Tobago,Baby Food,Online,M,1/7/2013,916665589,2/19/2013,573,255.28,159.42,146275.44,91347.66,54927.78
Asia,Cambodia,Cosmetics,Online,C,10/10/2015,295066440,10/21/2015,5571,437.20,263.33,2435641.20,1467011.43,968629.77
Middle East and North Africa,Kuwait,Fruits,Online,H,6/19/2011,181873357,7/19/2011,9223,9.33,6.92,86050.59,63823.16,22227.43
Asia,Singapore,Office Supplies,Online,M,11/6/2011,433385169,12/25/2011,7157,651.21,524.96,4660709.97,3757138.72,903571.25
Central America and the Caribbean,The Bahamas,Snacks,Offline,L,8/12/2014,526213204,9/9/2014,7036,152.58,97.44,1073552.88,685587.84,387965.04
Sub-Saharan Africa,Gabon,Office Supplies,Offline,M,9/18/2014,907281291,10/8/2014,3551,651.21,524.96,2312446.71,1864132.96,448313.75
Sub-Saharan Africa,Liberia,Beverages,Online,M,10/1/2015,743825757,11/8/2015,3426,47.45,31.79,162563.70,108912.54,53651.16
Asia,Vietnam,Meat,Offline,H,1/10/2011,173395431,2/13/2011,416,421.89,364.69,175506.24,151711.04,23795.20
Middle East and North Africa,Jordan,Personal Care,Online,H,1/20/2010,753851640,2/12/2010,307,81.73,56.67,25091.11,17397.69,7693.42
Sub-Saharan Africa,Central African Republic,Baby Food,Offline,H,1/21/2012,513368213,1/30/2012,5917,255.28,159.42,1510491.76,943288.14,567203.62
Europe,Croatia,Fruits,Online,C,4/25/2017,700431478,5/4/2017,2094,9.33,6.92,19537.02,14490.48,5046.54
Asia,Nepal,Baby Food,Online,H,10/28/2015,833840262,11/25/2015,718,255.28,159.42,183291.04,114463.56,68827.48
Australia and Oceania,Palau,Office Supplies,Offline,L,10/12/2013,952705895,11/16/2013,5701,651.21,524.96,3712548.21,2992796.96,719751.25
Middle East and North Africa,Turkey,Cosmetics,Online,H,9/1/2014,266452205,10/8/2014,7983,437.20,263.33,3490167.60,2102163.39,1388004.21
Middle East and North Africa,Iraq,Vegetables,Online,H,6/15/2015,304815518,6/16/2015,540,154.06,90.93,83192.40,49102.20,34090.20
Europe,Germany,Cosmetics,Online,H,5/22/2010,867844665,7/1/2010,3377,437.20,263.33,1476424.40,889265.41,587158.99
Europe,Andorra,Clothes,Offline,H,7/5/2017,475900971,7/27/2017,8528,109.28,35.84,931939.84,305643.52,626296.32
Sub-Saharan Africa,Namibia,Cosmetics,Offline,H,4/6/2014,419658267,4/15/2014,5062,437.20,263.33,2213106.40,1332976.46,880129.94
Sub-Saharan Africa,Madagascar,Vegetables,Offline,H,1/8/2017,710102880,1/31/2017,4077,154.06,90.93,628102.62,370721.61,257381.01
Europe,Finland,Fruits,Offline,L,9/23/2016,528533637,10/19/2016,3703,9.33,6.92,34548.99,25624.76,8924.23
North America,Greenland,Personal Care,Offline,L,12/15/2012,476561868,1/27/2013,4102,81.73,56.67,335256.46,232460.34,102796.12
Sub-Saharan Africa,Namibia,Cosmetics,Online,L,2/17/2010,326111400,3/25/2010,2465,437.20,263.33,1077698.00,649108.45,428589.55
Central America and the Caribbean,The Bahamas,Personal Care,Online,M,9/28/2013,369418561,10/30/2013,8016,81.73,56.67,655147.68,454266.72,200880.96
Europe,Portugal,Meat,Online,H,6/1/2011,969032180,7/17/2011,7011,421.89,364.69,2957870.79,2556841.59,401029.20
Middle East and North Africa,Azerbaijan,Fruits,Online,M,7/23/2014,307813584,7/26/2014,7735,9.33,6.92,72167.55,53526.20,18641.35
Sub-Saharan Africa,Benin,Meat,Online,H,9/16/2016,238936603,10/10/2016,5505,421.89,364.69,2322504.45,2007618.45,314886.00
Sub-Saharan Africa,Sudan,Fruits,Offline,L,6/23/2012,435887563,7/28/2012,7671,9.33,6.92,71570.43,53083.32,18487.11
Asia,Taiwan,Cereal,Online,H,6/16/2016,642465293,6/20/2016,8612,205.70,117.11,1771488.40,1008551.32,762937.08
North America,Mexico,Baby Food,Online,M,1/12/2014,222781121,1/25/2014,4739,255.28,159.42,1209771.92,755491.38,454280.54
Sub-Saharan Africa,Equatorial Guinea,Fruits,Offline,H,7/28/2010,411258876,8/28/2010,9495,9.33,6.92,88588.35,65705.40,22882.95
Middle East and North Africa,Iran,Personal Care,Offline,M,7/6/2012,262634885,8/16/2012,8354,81.73,56.67,682772.42,473421.18,209351.24
Sub-Saharan Africa,Comoros,Fruits,Offline,M,1/1/2016,701957976,1/13/2016,3819,9.33,6.92,35631.27,26427.48,9203.79
Asia,Myanmar,Baby Food,Online,M,9/2/2010,474589478,10/1/2010,428,255.28,159.42,109259.84,68231.76,41028.08
Europe,Poland,Household,Online,M,9/22/2013,196203219,10/7/2013,9748,668.27,502.54,6514295.96,4898759.92,1615536.04
Sub-Saharan Africa,Niger,Snacks,Online,C,2/22/2013,102785527,2/28/2013,5376,152.58,97.44,820270.08,523837.44,296432.64
Central America and the Caribbean,Saint Vincent and the Grenadines,Fruits,Online,H,11/27/2016,500635230,12/22/2016,7945,9.33,6.92,74126.85,54979.40,19147.45
Middle East and North Africa,Morocco,Office Supplies,Offline,C,5/1/2011,416363656,5/10/2011,113,651.21,524.96,73586.73,59320.48,14266.25
Middle East and North Africa,Pakistan,Beverages,Online,H,4/24/2010,746894633,5/29/2010,1574,47.45,31.79,74686.30,50037.46,24648.84
Europe,Albania,Cereal,Offline,H,8/29/2013,209464490,10/8/2013,4052,205.70,117.11,833496.40,474529.72,358966.68
Europe,France,Fruits,Offline,H,11/21/2010,291622054,11/23/2010,6301,9.33,6.92,58788.33,43602.92,15185.41
Europe,Croatia,Personal Care,Offline,L,4/23/2015,301228654,5/4/2015,9108,81.73,56.67,744396.84,516150.36,228246.48
Europe,Norway,Office Supplies,Offline,H,10/8/2014,516458117,11/24/2014,289,651.21,524.96,188199.69,151713.44,36486.25
Sub-Saharan Africa,Tanzania,Household,Offline,H,5/7/2013,835796773,6/26/2013,9693,668.27,502.54,6477541.11,4871120.22,1606420.89
Middle East and North Africa,Lebanon,Meat,Online,M,5/22/2012,328043448,5/22/2012,4201,421.89,364.69,1772359.89,1532062.69,240297.20
Sub-Saharan Africa,Mali,Household,Offline,L,4/25/2014,382309472,6/8/2014,2723,668.27,502.54,1819699.21,1368416.42,451282.79
North America,Greenland,Cosmetics,Offline,L,3/29/2011,658018672,4/7/2011,1203,437.20,263.33,525951.60,316785.99,209165.61
Asia,Sri Lanka,Clothes,Online,H,7/1/2011,434907376,8/14/2011,7612,109.28,35.84,831839.36,272814.08,559025.28
Central America and the Caribbean,Nicaragua,Cosmetics,Offline,M,2/14/2013,863024413,3/15/2013,6957,437.20,263.33,3041600.40,1831986.81,1209613.59
Asia,Nepal,Snacks,Online,C,3/21/2015,912731111,4/3/2015,6273,152.58,97.44,957134.34,611241.12,345893.22
Sub-Saharan Africa,Tanzania,Personal Care,Offline,L,3/1/2014,524701297,3/31/2014,9629,81.73,56.67,786978.17,545675.43,241302.74
Europe,Croatia,Personal Care,Offline,C,12/23/2014,159921300,1/20/2015,3121,81.73,56.67,255079.33,176867.07,78212.26
Asia,China,Meat,Offline,L,5/18/2012,349689948,7/2/2012,9881,421.89,364.69,4168695.09,3603501.89,565193.20
Central America and the Caribbean,Costa Rica,Vegetables,Offline,M,4/22/2017,345618569,5/20/2017,5070,154.06,90.93,781084.20,461015.10,320069.10
Australia and Oceania,Fiji,Household,Online,H,4/3/2015,369630992,4/20/2015,879,668.27,502.54,587409.33,441732.66,145676.67
Australia and Oceania,East Timor,Vegetables,Offline,M,7/1/2015,263963544,7/13/2015,1533,154.06,90.93,236173.98,139395.69,96778.29
Sub-Saharan Africa,Madagascar,Household,Online,L,1/7/2017,841165053,1/11/2017,8287,668.27,502.54,5537953.49,4164548.98,1373404.51
Sub-Saharan Africa,Benin,Meat,Offline,L,4/19/2012,734096848,6/5/2012,4426,421.89,364.69,1867285.14,1614117.94,253167.20
Asia,North Korea,Snacks,Offline,H,10/20/2013,445932757,11/17/2013,267,152.58,97.44,40738.86,26016.48,14722.38
Europe,France,Vegetables,Offline,C,5/9/2012,100159108,5/13/2012,8161,154.06,90.93,1257283.66,742079.73,515203.93
Europe,Germany,Baby Food,Online,C,3/12/2011,790574729,3/30/2011,7485,255.28,159.42,1910770.80,1193258.70,717512.10
Sub-Saharan Africa,Guinea,Vegetables,Online,H,8/17/2014,531290948,9/11/2014,9653,154.06,90.93,1487141.18,877747.29,609393.89
Central America and the Caribbean,Trinidad and Tobago,Cosmetics,Online,L,9/2/2016,106731593,9/22/2016,3105,437.20,263.33,1357506.00,817639.65,539866.35
Australia and Oceania,Solomon Islands,Household,Online,M,5/28/2012,821632993,6/7/2012,8316,668.27,502.54,5557333.32,4179122.64,1378210.68
Asia,Sri Lanka,Household,Online,C,11/25/2016,451043975,1/6/2017,2790,668.27,502.54,1864473.30,1402086.60,462386.70
Europe,Austria,Fruits,Offline,C,1/5/2016,890325868,1/28/2016,6064,9.33,6.92,56577.12,41962.88,14614.24
Middle East and North Africa,Algeria,Beverages,Online,C,7/31/2015,505152499,8/2/2015,4705,47.45,31.79,223252.25,149571.95,73680.30
Middle East and North Africa,Somalia,Household,Offline,C,12/11/2014,881510198,1/20/2015,7311,668.27,502.54,4885721.97,3674069.94,1211652.03
Europe,Portugal,Snacks,Online,M,9/21/2010,975697791,10/25/2010,9513,152.58,97.44,1451493.54,926946.72,524546.82
Central America and the Caribbean,Panama,Office Supplies,Online,M,9/28/2015,264326608,11/16/2015,8972,651.21,524.96,5842656.12,4709941.12,1132715.00
Australia and Oceania,Nauru,Vegetables,Offline,L,5/21/2017,994320476,6/22/2017,380,154.06,90.93,58542.80,34553.40,23989.40
Europe,United Kingdom,Meat,Online,M,9/8/2011,532915723,10/28/2011,460,421.89,364.69,194069.40,167757.40,26312.00
Sub-Saharan Africa,Mauritania,Snacks,Offline,L,8/30/2014,817661178,9/1/2014,2968,152.58,97.44,452857.44,289201.92,163655.52
Middle East and North Africa,Libya,Beverages,Offline,M,2/7/2013,706418168,2/14/2013,3689,47.45,31.79,175043.05,117273.31,57769.74
Europe,Romania,Household,Offline,H,10/24/2013,927360522,11/9/2013,5441,668.27,502.54,3636057.07,2734320.14,901736.93
Middle East and North Africa,Somalia,Vegetables,Offline,C,1/25/2017,928974568,3/14/2017,3074,154.06,90.93,473580.44,279518.82,194061.62
Central America and the Caribbean,Cuba,Clothes,Offline,L,11/11/2012,230059134,11/16/2012,8465,109.28,35.84,925055.20,303385.60,621669.60
Europe,Macedonia,Cosmetics,Online,C,12/20/2014,669725549,12/29/2014,5528,437.20,263.33,2416841.60,1455688.24,961153.36
Asia,Myanmar,Baby Food,Offline,H,9/21/2011,557397639,10/5/2011,5203,255.28,159.42,1328221.84,829462.26,498759.58
Sub-Saharan Africa,Madagascar,Meat,Offline,M,3/27/2015,522811734,5/8/2015,465,421.89,364.69,196178.85,169580.85,26598.00
Middle East and North Africa,Azerbaijan,Beverages,Online,H,3/10/2012,366016662,3/10/2012,1319,47.45,31.79,62586.55,41931.01,20655.54
Sub-Saharan Africa,Burkina Faso,Fruits,Online,C,1/17/2013,407373750,1/27/2013,9800,9.33,6.92,91434.00,67816.00,23618.00
Middle East and North Africa,Qatar,Clothes,Offline,H,5/26/2010,137556827,6/28/2010,4977,109.28,35.84,543886.56,178375.68,365510.88
Central America and the Caribbean,Grenada,Cereal,Online,C,1/18/2013,467552220,2/28/2013,7947,205.70,117.11,1634697.90,930673.17,704024.73
Australia and Oceania,Palau,Meat,Online,L,12/8/2011,578658759,1/22/2012,6841,421.89,364.69,2886149.49,2494844.29,391305.20
Europe,Ireland,Office Supplies,Online,L,3/16/2014,172487771,4/5/2014,1819,651.21,524.96,1184550.99,954902.24,229648.75
Europe,Belgium,Beverages,Online,L,9/16/2016,820963084,10/16/2016,75,47.45,31.79,3558.75,2384.25,1174.50
Asia,Kyrgyzstan,Office Supplies,Offline,L,5/16/2017,116321027,5/16/2017,832,651.21,524.96,541806.72,436766.72,105040.00
Europe,Latvia,Household,Offline,L,5/21/2011,221110427,7/7/2011,344,668.27,502.54,229884.88,172873.76,57011.12
Australia and Oceania,Marshall Islands,Baby Food,Online,H,2/26/2010,218192613,4/13/2010,6898,255.28,159.42,1760921.44,1099679.16,661242.28
Sub-Saharan Africa,Central African Republic,Beverages,Offline,H,10/19/2014,160741412,11/1/2014,5811,47.45,31.79,275731.95,184731.69,91000.26
Central America and the Caribbean,Costa Rica,Household,Offline,L,5/7/2012,622243154,6/7/2012,4432,668.27,502.54,2961772.64,2227257.28,734515.36
Sub-Saharan Africa,Sierra Leone,Clothes,Offline,L,5/27/2017,446496665,6/9/2017,7140,109.28,35.84,780259.20,255897.60,524361.60
Sub-Saharan Africa,Ghana,Baby Food,Online,H,5/4/2015,797613275,6/18/2015,348,255.28,159.42,88837.44,55478.16,33359.28
Sub-Saharan Africa,Niger,Snacks,Offline,H,7/13/2011,210016810,8/24/2011,7496,152.58,97.44,1143739.68,730410.24,413329.44
Central America and the Caribbean,Antigua and Barbuda ,Cereal,Online,C,5/31/2012,438443601,7/8/2012,4059,205.70,117.11,834936.30,475349.49,359586.81
Sub-Saharan Africa,Kenya,Snacks,Online,H,2/18/2014,607942473,2/22/2014,2543,152.58,97.44,388010.94,247789.92,140221.02
Middle East and North Africa,Tunisia ,Snacks,Offline,C,11/24/2013,363874757,12/18/2013,7481,152.58,97.44,1141450.98,728948.64,412502.34
Asia,Tajikistan,Baby Food,Online,H,10/7/2013,321914279,10/28/2013,444,255.28,159.42,113344.32,70782.48,42561.84
Europe,Lithuania,Snacks,Online,H,11/10/2016,718047368,12/10/2016,5028,152.58,97.44,767172.24,489928.32,277243.92
North America,Greenland,Fruits,Online,C,1/7/2016,958572852,2/1/2016,1863,9.33,6.92,17381.79,12891.96,4489.83
Sub-Saharan Africa,Mauritius ,Personal Care,Online,M,9/11/2012,970102059,10/25/2012,3612,81.73,56.67,295208.76,204692.04,90516.72
Australia and Oceania,Nauru,Meat,Offline,H,3/22/2013,749558818,4/2/2013,9966,421.89,364.69,4204555.74,3634500.54,570055.20
North America,Greenland,Fruits,Online,C,5/28/2017,814179456,6/13/2017,2649,9.33,6.92,24715.17,18331.08,6384.09
North America,United States of America,Cosmetics,Offline,M,10/6/2014,851512801,11/11/2014,415,437.20,263.33,181438.00,109281.95,72156.05
Sub-Saharan Africa,Seychelles ,Personal Care,Offline,L,1/9/2011,169420182,1/19/2011,4052,81.73,56.67,331169.96,229626.84,101543.12
Sub-Saharan Africa,Ethiopia,Household,Offline,C,10/5/2016,846075427,10/23/2016,1375,668.27,502.54,918871.25,690992.50,227878.75
Europe,France,Vegetables,Offline,L,5/3/2013,979964864,5/5/2013,2235,154.06,90.93,344324.10,203228.55,141095.55
Middle East and North Africa,Pakistan,Snacks,Offline,L,3/28/2017,539887320,5/10/2017,3510,152.58,97.44,535555.80,342014.40,193541.40
Sub-Saharan Africa,Madagascar,Baby Food,Online,L,9/28/2015,914954125,10/29/2015,4113,255.28,159.42,1049966.64,655694.46,394272.18
Sub-Saharan Africa,Togo,Household,Online,L,2/8/2016,864589107,2/9/2016,9985,668.27,502.54,6672675.95,5017861.90,1654814.05
Middle East and North Africa,Turkey,Meat,Offline,C,7/9/2011,568528592,8/26/2011,9099,421.89,364.69,3838777.11,3318314.31,520462.80
Australia and Oceania,Palau,Meat,Offline,C,3/1/2015,276821410,3/4/2015,6462,421.89,364.69,2726253.18,2356626.78,369626.40
Asia,China,Baby Food,Offline,M,12/29/2010,759828889,1/13/2011,9108,255.28,159.42,2325090.24,1451997.36,873092.88
Sub-Saharan Africa,Namibia,Household,Online,M,7/15/2010,158224856,8/2/2010,1106,668.27,502.54,739106.62,555809.24,183297.38
Central America and the Caribbean,Trinidad and Tobago,Beverages,Offline,M,3/29/2011,732995641,4/7/2011,8554,47.45,31.79,405887.30,271931.66,133955.64
Middle East and North Africa,Iran,Fruits,Online,M,5/24/2015,315440070,6/20/2015,4581,9.33,6.92,42740.73,31700.52,11040.21
Australia and Oceania,Federated States of Micronesia,Snacks,Online,H,3/21/2011,857169473,4/9/2011,4350,152.58,97.44,663723.00,423864.00,239859.00
Australia and Oceania,East Timor,Baby Food,Online,C,7/1/2014,780107676,7/26/2014,52,255.28,159.42,13274.56,8289.84,4984.72
Australia and Oceania,New Zealand,Snacks,Online,M,10/16/2011,826491010,12/1/2011,5911,152.58,97.44,901900.38,575967.84,325932.54
Middle East and North Africa,Yemen,Office Supplies,Offline,L,3/23/2017,908868300,4/12/2017,3182,651.21,524.96,2072150.22,1670422.72,401727.50
Australia and Oceania,Solomon Islands,Clothes,Offline,C,9/15/2015,560100877,9/16/2015,5151,109.28,35.84,562901.28,184611.84,378289.44
Central America and the Caribbean,Haiti,Snacks,Offline,L,2/17/2012,283362567,3/20/2012,2135,152.58,97.44,325758.30,208034.40,117723.90
Central America and the Caribbean,Belize,Vegetables,Offline,L,6/17/2012,202139699,7/1/2012,6484,154.06,90.93,998925.04,589590.12,409334.92
Central America and the Caribbean,Saint Lucia,Fruits,Offline,C,5/16/2012,510231101,6/27/2012,7576,9.33,6.92,70684.08,52425.92,18258.16
Europe,United Kingdom,Baby Food,Online,M,3/3/2016,121748101,3/23/2016,6824,255.28,159.42,1742030.72,1087882.08,654148.64
Europe,Armenia,Vegetables,Online,M,4/18/2010,721114528,6/2/2010,2668,154.06,90.93,411032.08,242601.24,168430.84
Sub-Saharan Africa,Tanzania,Clothes,Offline,L,7/17/2012,913066709,8/8/2012,5584,109.28,35.84,610219.52,200130.56,410088.96
Sub-Saharan Africa,Comoros,Snacks,Offline,M,4/10/2015,272653472,5/29/2015,3076,152.58,97.44,469336.08,299725.44,169610.64
Australia and Oceania,Tonga,Household,Online,C,11/27/2011,695236146,12/30/2011,4680,668.27,502.54,3127503.60,2351887.20,775616.40
Europe,Georgia,Snacks,Online,M,11/10/2015,546488559,12/2/2015,6964,152.58,97.44,1062567.12,678572.16,383994.96
Europe,Finland,Vegetables,Offline,C,4/29/2011,512397038,5/27/2011,8525,154.06,90.93,1313361.50,775178.25,538183.25
Sub-Saharan Africa,South Sudan,Meat,Online,C,1/25/2010,449260413,3/15/2010,4995,421.89,364.69,2107340.55,1821626.55,285714.00
Sub-Saharan Africa,Guinea,Cosmetics,Offline,M,5/5/2017,733690011,6/21/2017,4033,437.20,263.33,1763227.60,1062009.89,701217.71
Middle East and North Africa,Oman,Meat,Online,M,12/17/2012,912609660,1/8/2013,333,421.89,364.69,140489.37,121441.77,19047.60
Europe,Croatia,Fruits,Online,L,9/2/2015,153255689,10/12/2015,619,9.33,6.92,5775.27,4283.48,1491.79
North America,United States of America,Vegetables,Offline,L,3/14/2011,393176925,3/14/2011,8644,154.06,90.93,1331694.64,785998.92,545695.72
Europe,Austria,Meat,Online,C,8/18/2016,490234696,9/7/2016,196,421.89,364.69,82690.44,71479.24,11211.20
Europe,Belarus,Office Supplies,Online,M,1/17/2016,272602832,1/19/2016,8091,651.21,524.96,5268940.11,4247451.36,1021488.75
Middle East and North Africa,Qatar,Household,Offline,C,4/18/2017,988767659,5/2/2017,7178,668.27,502.54,4796842.06,3607232.12,1189609.94
Asia,Turkmenistan,Clothes,Offline,M,5/17/2010,357528007,5/28/2010,9337,109.28,35.84,1020347.36,334638.08,685709.28
Australia and Oceania,Kiribati,Cereal,Offline,L,8/18/2016,217995202,8/28/2016,8479,205.70,117.11,1744130.30,992975.69,751154.61
Australia and Oceania,Solomon Islands,Cereal,Offline,C,10/26/2016,679593074,11/15/2016,5547,205.70,117.11,1141017.90,649609.17,491408.73
Europe,San Marino,Snacks,Offline,L,6/29/2015,572057950,7/9/2015,3515,152.58,97.44,536318.70,342501.60,193817.10
Asia,India,Snacks,Online,L,6/19/2014,595438659,7/28/2014,2386,152.58,97.44,364055.88,232491.84,131564.04
Asia,Uzbekistan,Baby Food,Offline,H,8/18/2016,170096528,9/14/2016,4197,255.28,159.42,1071410.16,669085.74,402324.42
Sub-Saharan Africa,Cameroon,Office Supplies,Offline,M,8/1/2014,586705386,9/5/2014,8017,651.21,524.96,5220750.57,4208604.32,1012146.25
Europe,Russia,Cereal,Online,H,2/13/2017,956251561,3/21/2017,4942,205.70,117.11,1016569.40,578757.62,437811.78
Central America and the Caribbean,Saint Vincent and the Grenadines,Snacks,Offline,C,3/9/2015,460033881,4/19/2015,3103,152.58,97.44,473455.74,302356.32,171099.42
Europe,Armenia,Meat,Online,H,12/4/2015,599663674,12/29/2015,2662,421.89,364.69,1123071.18,970804.78,152266.40
Sub-Saharan Africa,Mozambique,Snacks,Online,H,3/10/2016,247064769,3/12/2016,810,152.58,97.44,123589.80,78926.40,44663.40
Central America and the Caribbean,Honduras,Meat,Online,M,11/25/2013,594473493,1/12/2014,6772,421.89,364.69,2857039.08,2469680.68,387358.40
Europe,Latvia,Baby Food,Offline,M,10/29/2011,204438674,11/24/2011,6802,255.28,159.42,1736414.56,1084374.84,652039.72
Sub-Saharan Africa,Lesotho,Snacks,Offline,C,10/19/2013,859821641,11/3/2013,9186,152.58,97.44,1401599.88,895083.84,506516.04
Sub-Saharan Africa,Liberia,Meat,Online,H,5/12/2013,813796222,6/12/2013,9241,421.89,364.69,3898685.49,3370100.29,528585.20
Europe,Czech Republic,Vegetables,Offline,H,9/10/2012,639848744,9/14/2012,4317,154.06,90.93,665077.02,392544.81,272532.21
Sub-Saharan Africa,Burundi,Meat,Online,H,4/1/2011,981778037,4/2/2011,8793,421.89,364.69,3709678.77,3206719.17,502959.60
Asia,North Korea,Fruits,Offline,H,2/13/2017,303695428,2/16/2017,9081,9.33,6.92,84725.73,62840.52,21885.21
Australia and Oceania,Vanuatu,Household,Online,L,12/18/2012,740024745,1/17/2013,8622,668.27,502.54,5761823.94,4332899.88,1428924.06
Australia and Oceania,Vanuatu,Clothes,Offline,L,10/15/2012,445502316,10/28/2012,2890,109.28,35.84,315819.20,103577.60,212241.60
Sub-Saharan Africa,Zambia,Personal Care,Offline,M,9/28/2012,345176970,10/22/2012,4391,81.73,56.67,358876.43,248837.97,110038.46
Europe,San Marino,Snacks,Offline,M,1/11/2010,984410035,2/28/2010,7660,152.58,97.44,1168762.80,746390.40,422372.40
Sub-Saharan Africa,Rwanda,Meat,Offline,M,4/13/2014,278875339,4/18/2014,4265,421.89,364.69,1799360.85,1555402.85,243958.00
Asia,Japan,Cereal,Online,L,6/24/2013,264559209,7/27/2013,7804,205.70,117.11,1605282.80,913926.44,691356.36
Europe,Serbia,Office Supplies,Offline,C,8/7/2015,347760474,8/10/2015,8907,651.21,524.96,5800327.47,4675818.72,1124508.75
Europe,Slovakia,Beverages,Online,C,7/15/2014,455090463,7/21/2014,236,47.45,31.79,11198.20,7502.44,3695.76
Sub-Saharan Africa,Ethiopia,Fruits,Offline,M,8/9/2016,583473002,8/24/2016,1482,9.33,6.92,13827.06,10255.44,3571.62
Sub-Saharan Africa,Seychelles ,Meat,Online,L,1/20/2014,350144422,2/9/2014,4370,421.89,364.69,1843659.30,1593695.30,249964.00
Sub-Saharan Africa,Mauritania,Vegetables,Online,C,7/15/2011,342653548,8/31/2011,7654,154.06,90.93,1179175.24,695978.22,483197.02
Europe,Russia,Clothes,Online,C,10/14/2014,768861711,11/20/2014,2121,109.28,35.84,231782.88,76016.64,155766.24
Asia,Singapore,Cereal,Offline,C,8/29/2011,106942737,9/16/2011,5587,205.70,117.11,1149245.90,654293.57,494952.33
