Central America and the Caribbean,The Bahamas,Cereal,Offline,M,6/23/2016,428988063,7/17/2016,5956,205.70,117.11,1225149.20,697507.16,527642.04
North America,Canada,Personal Care,Offline,L,5/18/2014,371330869,7/1/2014,3911,81.73,56.67,319646.03,221636.37,98009.66
Sub-Saharan Africa,Nigeria,Cereal,Online,M,9/15/2013,943808257,10/2/2013,2692,205.70,117.11,553744.40,315260.12,238484.28
Sub-Saharan Africa,Cote d'Ivoire,Clothes,Online,M,6/16/2015,441781556,6/22/2015,1835,109.28,35.84,200528.80,65766.40,134762.40
Sub-Saharan Africa,Namibia,Cosmetics,Offline,C,4/30/2010,830924594,5/6/2010,7907,437.20,263.33,3456940.40,2082150.31,1374790.09
Sub-Saharan Africa,Burundi,Fruits,Online,C,10/21/2012,997223699,11/18/2012,9508,9.33,6.92,88709.64,65795.36,22914.28
Middle East and North Africa,Libya,Vegetables,Online,M,12/7/2011,796977698,12/29/2011,2266,154.06,90.93,349099.96,206047.38,143052.58
Middle East and North Africa,Morocco,Vegetables,Offline,C,12/18/2012,606797921,2/5/2013,3844,154.06,90.93,592206.64,349534.92,242671.72
Sub-Saharan Africa,Togo,Office Supplies,Offline,M,11/11/2010,873608195,11/21/2010,8933,651.21,524.96,5817258.93,4689467.68,1127791.25
Europe,Greece,Fruits,Online,L,10/17/2016,764644849,11/5/2016,4258,9.33,6.92,39727.14,29465.36,10261.78
Asia,Mongolia,Snacks,Offline,L,6/29/2016,417456710,7/26/2016,3572,152.58,97.44,545015.76,348055.68,196960.08
Europe,Monaco,Snacks,Offline,M,11/25/2011,489905107,11/26/2011,2663,152.58,97.44,406320.54,259482.72,146837.82
Middle East and North Africa,Iraq,Baby Food,Offline,C,5/17/2017,810163867,6/30/2017,4347,255.28,159.42,1109702.16,692998.74,416703.42
Australia and Oceania,Samoa ,Clothes,Offline,H,6/29/2010,826719319,7/21/2010,3473,109.28,35.84,379529.44,124472.32,255057.12
Sub-Saharan Africa,Sierra Leone,Snacks,Offline,C,7/13/2011,958370292,8/24/2011,1921,152.58,97.44,293106.18,187182.24,105923.94
Sub-Saharan Africa,Liberia,Meat,Offline,C,7/18/2011,344228112,8/8/2011,3603,421.89,364.69,1520069.67,1313978.07,206091.60
Asia,Malaysia,Cosmetics,Offline,C,1/4/2014,893716609,1/20/2014,9460,437.20,263.33,4135912.00,2491101.80,1644810.20
Australia and Oceania,East Timor,Cereal,Online,C,11/28/2015,536572110,1/15/2016,2466,205.70,117.11,507256.20,288793.26,218462.94
Australia and Oceania,Papua New Guinea,Personal Care,Offline,L,6/24/2011,872843444,7/18/2011,2626,81.73,56.67,214622.98,148815.42,65807.56
Sub-Saharan Africa,Cameroon,Meat,Offline,L,3/11/2011,422891938,3/27/2011,1977,421.89,364.69,834076.53,720992.13,113084.40
Australia and Oceania,Solomon Islands,Cosmetics,Offline,C,3/16/2015,477391421,4/19/2015,9585,437.20,263.33,4190562.00,2524018.05,1666543.95
Central America and the Caribbean,Jamaica,Office Supplies,Offline,M,3/7/2017,147328221,3/8/2017,6549,651.21,524.96,4264774.29,3437963.04,826811.25
Sub-Saharan Africa,Liberia,Cosmetics,Online,M,8/19/2015,414001166,9/18/2015,1000,437.20,263.33,437200.00,263330.00,173870.00
North America,Greenland,Cosmetics,Offline,M,2/16/2010,979021584,4/1/2010,3098,437.20,263.33,1354445.60,815796.34,538649.26
Europe,Cyprus,Fruits,Offline,H,9/2/2012,714313304,9/7/2012,35,9.33,6.92,326.55,242.20,84.35
Europe,San Marino,Beverages,Online,L,8/9/2013,812112653,9/21/2013,1036,47.45,31.79,49158.20,32934.44,16223.76
Sub-Saharan Africa,Eritrea,Beverages,Online,M,9/14/2015,734968459,10/2/2015,2355,47.45,31.79,111744.75,74865.45,36879.30
Sub-Saharan Africa,Eritrea,Personal Care,Offline,M,3/22/2015,465742051,4/3/2015,2278,81.73,56.67,186180.94,129094.26,57086.68
Europe,Slovakia,Meat,Online,L,4/10/2013,957607257,5/19/2013,6122,421.89,364.69,2582810.58,2232632.18,350178.40
Sub-Saharan Africa,Swaziland,Snacks,Online,M,1/17/2012,984050405,2/14/2012,1237,152.58,97.44,188741.46,120533.28,68208.18
Middle East and North Africa,Saudi Arabia,Baby Food,Online,C,12/25/2010,288870322,2/11/2011,2003,255.28,159.42,511325.84,319318.26,192007.58
Sub-Saharan Africa,Comoros,Cereal,Offline,L,8/12/2010,936178338,9/10/2010,4829,205.70,117.11,993325.30,565524.19,427801.11
Sub-Saharan Africa,Togo,Fruits,Offline,L,4/22/2016,560398280,6/2/2016,3159,9.33,6.92,29473.47,21860.28,7613.19
Middle East and North Africa,United Arab Emirates,Office Supplies,Online,C,10/14/2011,916266477,10/30/2011,2467,651.21,524.96,1606535.07,1295076.32,311458.75
Sub-Saharan Africa,Angola,Clothes,Offline,M,11/28/2015,228831756,12/23/2015,5256,109.28,35.84,574375.68,188375.04,386000.64
Sub-Saharan Africa,Rwanda,Snacks,Online,C,9/27/2010,843455445,9/29/2010,6065,152.58,97.44,925397.70,590973.60,334424.10
Australia and Oceania,Nauru,Household,Offline,C,6/26/2013,675811374,7/16/2013,6458,668.27,502.54,4315687.66,3245403.32,1070284.34
Asia,Bhutan,Beverages,Online,C,2/13/2012,861885869,2/27/2012,37,47.45,31.79,1755.65,1176.23,579.42
Europe,Montenegro,Cosmetics,Offline,M,8/16/2014,807977759,8/24/2014,7429,437.20,263.33,3247958.80,1956278.57,1291680.23
Central America and the Caribbean,Antigua and Barbuda ,Baby Food,Online,M,11/22/2014,440698373,1/1/2015,1297,255.28,159.42,331098.16,206767.74,124330.42
Asia,South Korea,Baby Food,Offline,M,9/1/2011,656971538,10/5/2011,1332,255.28,159.42,340032.96,212347.44,127685.52
North America,Canada,Office Supplies,Offline,C,5/3/2012,174033582,6/3/2012,9259,651.21,524.96,6029553.39,4860604.64,1168948.75
Australia and Oceania,Papua New Guinea,Household,Offline,C,12/28/2013,479433333,1/2/2014,3832,668.27,502.54,2560810.64,1925733.28,635077.36
Middle East and North Africa,Syria,Beverages,Online,M,10/14/2014,881032121,12/3/2014,5838,47.45,31.79,277013.10,185590.02,91423.08
Central America and the Caribbean,Honduras,Meat,Offline,M,2/24/2010,757003772,4/6/2010,3093,421.89,364.69,1304905.77,1127986.17,176919.60
Middle East and North Africa,Somalia,Fruits,Online,L,9/24/2011,905834615,10/17/2011,5447,9.33,6.92,50820.51,37693.24,13127.27
Sub-Saharan Africa,Benin,Office Supplies,Offline,C,4/21/2013,396323478,5/15/2013,9779,651.21,524.96,6368182.59,5133583.84,1234598.75
Europe,Cyprus,Clothes,Offline,M,4/14/2017,617581689,5/23/2017,5001,109.28,35.84,546509.28,179235.84,367273.44
Asia,Japan,Fruits,Offline,C,10/17/2015,329033076,12/5/2015,7054,9.33,6.92,65813.82,48813.68,17000.14
North America,Greenland,Personal Care,Offline,H,2/27/2017,610413968,4/17/2017,3913,81.73,56.67,319809.49,221749.71,98059.78
Australia and Oceania,East Timor,Personal Care,Offline,H,11/6/2011,811773192,11/28/2011,582,81.73,56.67,47566.86,32981.94,14584.92
Middle East and North Africa,Jordan,Household,Online,C,2/8/2014,803472077,2/23/2014,4097,668.27,502.54,2737902.19,2058906.38,678995.81
Sub-Saharan Africa,Equatorial Guinea,Household,Offline,C,9/27/2012,526184451,10/11/2012,8527,668.27,502.54,5698338.29,4285158.58,1413179.71
Sub-Saharan Africa,Niger,Household,Offline,L,10/7/2012,440896642,10/23/2012,9969,668.27,502.54,6661983.63,5009821.26,1652162.37
Middle East and North Africa,Algeria,Office Supplies,Offline,C,6/27/2016,178907477,7/4/2016,1553,651.21,524.96,1011329.13,815262.88,196066.25
Middle East and North Africa,United Arab Emirates,Baby Food,Online,C,2/10/2012,791828286,3/19/2012,8441,255.28,159.42,2154818.48,1345664.22,809154.26
Asia,Singapore,Clothes,Offline,H,6/6/2015,701582896,7/22/2015,2825,109.28,35.84,308716.00,101248.00,207468.00
North America,Canada,Clothes,Offline,C,12/29/2012,650407636,1/31/2013,8928,109.28,35.84,975651.84,319979.52,655672.32
Sub-Saharan Africa,Guinea,Cosmetics,Online,H,5/14/2011,550851333,6/21/2011,8005,437.20,263.33,3499786.00,2107956.65,1391829.35
Australia and Oceania,Kiribati,Snacks,Offline,H,8/5/2010,835775315,8/18/2010,3343,152.58,97.44,510074.94,325741.92,184333.02
Central America and the Caribbean,The Bahamas,Beverages,Offline,H,7/29/2015,208353412,7/30/2015,5259,47.45,31.79,249539.55,167183.61,82355.94
Asia,Indonesia,Baby Food,Online,H,2/15/2017,592071950,2/21/2017,6102,255.28,159.42,1557718.56,972780.84,584937.72
Middle East and North Africa,Bahrain,Baby Food,Offline,C,12/3/2010,380729758,12/24/2010,5251,255.28,159.42,1340475.28,837114.42,503360.86
Central America and the Caribbean,Jamaica,Meat,Online,L,5/30/2016,288438165,5/30/2016,4118,421.89,364.69,1737343.02,1501793.42,235549.60
Europe,Spain,Fruits,Online,L,6/19/2012,199620997,7/29/2012,1144,9.33,6.92,10673.52,7916.48,2757.04
Sub-Saharan Africa,The Gambia,Personal Care,Offline,M,11/18/2016,519014585,1/3/2017,6804,81.73,56.67,556090.92,385582.68,170508.24
Sub-Saharan Africa,Gabon,Cosmetics,Offline,M,6/11/2014,821667754,6/25/2014,8603,437.20,263.33,3761231.60,2265427.99,1495803.61
Sub-Saharan Africa,Djibouti,Cosmetics,Online,C,9/18/2013,302941834,9/23/2013,6076,437.20,263.33,2656427.20,1599993.08,1056434.12
Europe,Estonia,Baby Food,Online,L,12/21/2012,928510653,1/6/2013,5791,255.28,159.42,1478326.48,923201.22,555125.26
Asia,Philippines,Snacks,Offline,M,7/21/2011,684360539,7/28/2011,6346,152.58,97.44,968272.68,618354.24,349918.44
Australia and Oceania,Kiribati,Snacks,Online,M,8/24/2013,326790320,9/20/2013,3373,152.58,97.44,514652.34,328665.12,185987.22
Sub-Saharan Africa,Angola,Baby Food,Online,M,12/7/2016,232411324,1/14/2017,4530,255.28,159.42,1156418.40,722172.60,434245.80
Europe,San Marino,Office Supplies,Offline,M,5/18/2016,848147380,6/28/2016,4512,651.21,524.96,2938259.52,2368619.52,569640.00
Europe,Russia,Beverages,Online,L,7/29/2015,441234815,9/17/2015,42,47.45,31.79,1992.90,1335.18,657.72
Asia,Thailand,Vegetables,Online,H,5/25/2015,949222457,6/9/2015,4874,154.06,90.93,750888.44,443192.82,307695.62
Sub-Saharan Africa,Mozambique,Vegetables,Offline,L,3/21/2010,329971635,3/25/2010,4794,154.06,90.93,738563.64,435918.42,302645.22
Europe,Cyprus,Clothes,Online,C,5/27/2014,211656177,6/16/2014,2621,109.28,35.84,286422.88,93936.64,192486.24
Europe,Albania,Baby Food,Offline,L,1/31/2013,942762410,3/2/2013,3202,255.28,159.42,817406.56,510462.84,306943.72
Sub-Saharan Africa,Cote d'Ivoire,Clothes,Online,M,5/30/2011,242089164,7/7/2011,8418,109.28,35.84,919919.04,301701.12,618217.92
Central America and the Caribbean,Jamaica,Vegetables,Online,H,7/28/2015,848747766,8/10/2015,2180,154.06,90.93,335850.80,198227.40,137623.40
Europe,Andorra,Cosmetics,Offline,C,11/27/2013,172162044,12/10/2013,5429,437.20,263.33,2373558.80,1429618.57,943940.23
Sub-Saharan Africa,Zimbabwe,Office Supplies,Online,C,12/16/2010,642068326,12/22/2010,1141,651.21,524.96,743030.61,598979.36,144051.25
Middle East and North Africa,Afghanistan,Office Supplies,Offline,M,2/14/2016,258515441,2/16/2016,9319,651.21,524.96,6068625.99,4892102.24,1176523.75
Europe,Portugal,Cosmetics,Offline,L,2/20/2017,241864717,3/14/2017,1999,437.20,263.33,873962.80,526396.67,347566.13
Sub-Saharan Africa,The Gambia,Snacks,Offline,L,3/7/2014,982789981,4/2/2014,8250,152.58,97.44,1258785.00,803880.00,454905.00
Sub-Saharan Africa,Mali,Fruits,Online,H,1/18/2016,692277562,2/25/2016,9169,9.33,6.92,85546.77,63449.48,22097.29
Sub-Saharan Africa,Lesotho,Meat,Online,H,9/4/2013,351626288,9/21/2013,2888,421.89,364.69,1218418.32,1053224.72,165193.60
Sub-Saharan Africa,Gabon,Cosmetics,Offline,M,3/19/2014,562447488,4/28/2014,9565,437.20,263.33,4181818.00,2518751.45,1663066.55
Middle East and North Africa,Azerbaijan,Cereal,Online,H,7/8/2014,196664988,7/26/2014,6395,205.70,117.11,1315451.50,748918.45,566533.05
Europe,France,Beverages,Offline,L,7/2/2012,446515119,8/1/2012,2601,47.45,31.79,123417.45,82685.79,40731.66
Asia,South Korea,Cosmetics,Online,L,12/8/2010,774546706,1/16/2011,4437,437.20,263.33,1939856.40,1168395.21,771461.19
Sub-Saharan Africa,Togo,Office Supplies,Online,C,8/28/2013,263621079,9/19/2013,191,651.21,524.96,124381.11,100267.36,24113.75
Sub-Saharan Africa,Togo,Cereal,Offline,M,3/16/2014,766912066,5/2/2014,5178,205.70,117.11,1065114.60,606395.58,458719.02
Australia and Oceania,Nauru,Office Supplies,Offline,M,10/3/2014,157905995,11/15/2014,6748,651.21,524.96,4394365.08,3542430.08,851935.00
Europe,Germany,Clothes,Offline,H,10/7/2014,880401694,11/2/2014,9281,109.28,35.84,1014227.68,332631.04,681596.64
Europe,Bulgaria,Fruits,Online,H,10/4/2014,498510491,11/2/2014,9187,9.33,6.92,85714.71,63574.04,22140.67
Europe,Hungary,Baby Food,Online,L,7/13/2012,246656215,8/2/2012,9910,255.28,159.42,2529824.80,1579852.20,949972.60
Asia,Cambodia,Cereal,Online,H,7/11/2014,979575192,8/12/2014,6923,205.70,117.11,1424061.10,810752.53,613308.57
Asia,Singapore,Office Supplies,Offline,H,11/18/2016,922316253,12/24/2016,2730,651.21,524.96,1777803.30,1433140.80,344662.50
Europe,Italy,Clothes,Online,H,10/22/2016,620240724,11/7/2016,1868,109.28,35.84,204135.04,66949.12,137185.92
Australia and Oceania,Tuvalu,Cosmetics,Online,M,5/13/2016,689022433,6/27/2016,5904,437.20,263.33,2581228.80,1554700.32,1026528.48
Australia and Oceania,New Zealand,Cereal,Offline,H,2/7/2011,464647710,2/14/2011,8438,205.70,117.11,1735696.60,988174.18,747522.42
Sub-Saharan Africa,Central African Republic,Vegetables,Offline,H,7/28/2016,253415381,8/24/2016,98,154.06,90.93,15097.88,8911.14,6186.74
North America,Greenland,Vegetables,Offline,L,7/11/2011,881936776,8/23/2011,3546,154.06,90.93,546296.76,322437.78,223858.98
Middle East and North Africa,Bahrain,Household,Online,M,6/2/2017,547135722,7/1/2017,8474,668.27,502.54,5662919.98,4258523.96,1404396.02
Middle East and North Africa,Egypt,Household,Online,M,5/9/2011,666248548,6/3/2011,6606,668.27,502.54,4414591.62,3319779.24,1094812.38
North America,United States of America,Clothes,Offline,H,2/17/2013,926824080,2/24/2013,6696,109.28,35.84,731738.88,239984.64,491754.24
Middle East and North Africa,Egypt,Cereal,Offline,H,5/4/2013,636723649,5/20/2013,9532,205.70,117.11,1960732.40,1116292.52,844439.88
Europe,Austria,Snacks,Offline,H,12/26/2014,974121081,1/27/2015,2930,152.58,97.44,447059.40,285499.20,161560.20
Asia,Malaysia,Cereal,Offline,C,7/24/2014,937502706,9/6/2014,6739,205.70,117.11,1386212.30,789204.29,597008.01
Asia,South Korea,Beverages,Online,C,6/2/2013,495667350,7/6/2013,7838,47.45,31.79,371913.10,249170.02,122743.08
Sub-Saharan Africa,Cameroon,Cosmetics,Offline,M,12/22/2013,137726342,2/6/2014,5140,437.20,263.33,2247208.00,1353516.20,893691.80
Sub-Saharan Africa,Kenya,Snacks,Online,L,12/4/2015,423103511,12/13/2015,4586,152.58,97.44,699731.88,446859.84,252872.04
Asia,Kyrgyzstan,Meat,Online,C,6/11/2012,631535184,7/2/2012,4150,421.89,364.69,1750843.50,1513463.50,237380.00
Central America and the Caribbean,Panama,Cereal,Online,L,9/22/2016,113070189,10/7/2016,8837,205.70,117.11,1817770.90,1034901.07,782869.83
Europe,Spain,Baby Food,Online,M,9/20/2012,538069856,10/27/2012,5682,255.28,159.42,1450500.96,905824.44,544676.52
Asia,Japan,Beverages,Online,M,12/15/2011,947208011,1/4/2012,8754,47.45,31.79,415377.30,278289.66,137087.64
North America,United States of America,Cosmetics,Online,H,11/14/2011,901470983,11/30/2011,4151,437.20,263.33,1814817.20,1093082.83,721734.37
Sub-Saharan Africa,Burundi,Vegetables,Online,M,10/8/2014,932157599,10/16/2014,5003,154.06,90.93,770762.18,454922.79,315839.39
Asia,Bhutan,Personal Care,Online,M,6/8/2016,290879189,7/26/2016,6471,81.73,56.67,528874.83,366711.57,162163.26
Europe,San Marino,Fruits,Online,C,7/5/2017,999559581,7/28/2017,747,9.33,6.92,6969.51,5169.24,1800.27
Australia and Oceania,Kiribati,Vegetables,Online,L,2/16/2012,200435101,3/21/2012,2055,154.06,90.93,316593.30,186861.15,129732.15
Central America and the Caribbean,Guatemala,Baby Food,Online,H,5/30/2014,506054580,6/21/2014,1651,255.28,159.42,421467.28,263202.42,158264.86
Central America and the Caribbean,Jamaica,Fruits,Offline,H,11/2/2016,549279344,12/10/2016,2819,9.33,6.92,26301.27,19507.48,6793.79
Europe,Spain,Cereal,Online,L,9/27/2016,833283221,10/21/2016,5877,205.70,117.11,1208898.90,688255.47,520643.43
Central America and the Caribbean,Panama,Cereal,Offline,C,7/2/2012,581552541,8/6/2012,3175,205.70,117.11,653097.50,371824.25,281273.25
Sub-Saharan Africa,Mozambique,Vegetables,Offline,C,12/10/2014,887886130,12/23/2014,4092,154.06,90.93,630413.52,372085.56,258327.96
Sub-Saharan Africa,Gabon,Fruits,Online,C,3/22/2013,666395318,4/5/2013,38,9.33,6.92,354.54,262.96,91.58
Europe,Sweden,Personal Care,Online,H,7/2/2016,701503932,8/3/2016,9457,81.73,56.67,772920.61,535928.19,236992.42
Asia,Kazakhstan,Snacks,Online,H,4/15/2012,497948300,5/10/2012,2822,152.58,97.44,430580.76,274975.68,155605.08
Sub-Saharan Africa,Cote d'Ivoire,Office Supplies,Online,C,8/27/2015,530777251,10/6/2015,7639,651.21,524.96,4974593.19,4010169.44,964423.75
Sub-Saharan Africa,Malawi,Clothes,Offline,L,6/12/2012,895352113,7/16/2012,3442,109.28,35.84,376141.76,123361.28,252780.48
Sub-Saharan Africa,Zambia,Cereal,Offline,H,2/3/2016,857346713,2/7/2016,6799,205.70,117.11,1398554.30,796230.89,602323.41
Central America and the Caribbean,Cuba,Personal Care,Online,H,10/10/2010,202747380,10/24/2010,6310,81.73,56.67,515716.30,357587.70,158128.60
Sub-Saharan Africa,Djibouti,Personal Care,Online,C,11/1/2015,587852942,11/11/2015,7604,81.73,56.67,621474.92,430918.68,190556.24
Middle East and North Africa,Iran,Beverages,Offline,M,10/21/2013,589274728,10/26/2013,8342,47.45,31.79,395827.90,265192.18,130635.72
Asia,Taiwan,Clothes,Offline,C,10/17/2014,653936564,12/6/2014,3216,109.28,35.84,351444.48,115261.44,236183.04
Central America and the Caribbean,Saint Kitts and Nevis ,Clothes,Offline,L,10/28/2014,849074780,11/4/2014,8951,109.28,35.84,978165.28,320803.84,657361.44
Middle East and North Africa,Saudi Arabia,Baby Food,Online,C,10/9/2014,412238204,11/10/2014,9300,255.28,159.42,2374104.00,1482606.00,891498.00
Europe,Andorra,Cereal,Offline,H,7/31/2016,901288163,9/5/2016,51,205.70,117.11,10490.70,5972.61,4518.09
Europe,Vatican City,Clothes,Offline,H,11/25/2011,344398486,12/20/2011,4020,109.28,35.84,439305.60,144076.80,295228.80
Central America and the Caribbean,Panama,Office Supplies,Offline,L,2/25/2016,890055501,3/11/2016,6057,651.21,524.96,3944378.97,3179682.72,764696.25
Central America and the Caribbean,Trinidad and Tobago,Beverages,Offline,H,10/6/2011,257058036,10/18/2011,8040,47.45,31.79,381498.00,255591.60,125906.40
Europe,Ukraine,Vegetables,Online,C,7/1/2012,284517419,8/4/2012,3882,154.06,90.93,598060.92,352990.26,245070.66
North America,United States of America,Vegetables,Online,M,4/10/2014,181857478,5/18/2014,4524,154.06,90.93,696967.44,411367.32,285600.12
Australia and Oceania,Papua New Guinea,Beverages,Offline,H,1/19/2014,578814542,3/4/2014,2940,47.45,31.79,139503.00,93462.60,46040.40
Europe,Italy,Meat,Offline,L,8/30/2013,375437438,9/8/2013,9136,421.89,364.69,3854387.04,3331807.84,522579.20
Europe,Belgium,Baby Food,Online,L,12/28/2015,792087495,1/4/2016,5147,255.28,159.42,1313926.16,820534.74,493391.42
Central America and the Caribbean,Dominican Republic,Clothes,Online,L,8/18/2013,419438540,10/4/2013,40,109.28,35.84,4371.20,1433.60,2937.60
Asia,North Korea,Vegetables,Offline,M,5/21/2015,168476903,5/22/2015,4914,154.06,90.93,757050.84,446830.02,310220.82
Sub-Saharan Africa,Rwanda,Baby Food,Offline,M,3/11/2012,120501410,4/12/2012,7900,255.28,159.42,2016712.00,1259418.00,757294.00
Asia,India,Vegetables,Online,L,3/15/2011,877123391,3/28/2011,9158,154.06,90.93,1410881.48,832736.94,578144.54
Asia,Kyrgyzstan,Cosmetics,Offline,M,11/1/2016,410266673,11/10/2016,5880,437.20,263.33,2570736.00,1548380.40,1022355.60
Europe,Austria,Baby Food,Online,H,11/14/2011,812167584,12/30/2011,7291,255.28,159.42,1861246.48,1162331.22,698915.26
Europe,Moldova ,Household,Online,M,3/21/2014,645374953,4/27/2014,9645,668.27,502.54,6445464.15,4846998.30,1598465.85
Asia,Tajikistan,Office Supplies,Online,L,7/26/2012,792750108,8/5/2012,1228,651.21,524.96,799685.88,644650.88,155035.00
Europe,Greece,Snacks,Online,M,8/10/2015,407466876,9/13/2015,7358,152.58,97.44,1122683.64,716963.52,405720.12
Asia,Maldives,Cereal,Offline,L,5/14/2010,963011586,6/18/2010,5383,205.70,117.11,1107283.10,630403.13,476879.97
Central America and the Caribbean,Antigua and Barbuda ,Household,Online,L,6/14/2011,403183066,7/16/2011,9684,668.27,502.54,6471526.68,4866597.36,1604929.32
Australia and Oceania,Papua New Guinea,Personal Care,Online,H,10/22/2011,792092645,10/28/2011,6670,81.73,56.67,545139.10,377988.90,167150.20
Sub-Saharan Africa,Zambia,Baby Food,Online,C,10/21/2016,664164149,11/17/2016,9786,255.28,159.42,2498170.08,1560084.12,938085.96
Sub-Saharan Africa,Niger,Snacks,Online,L,3/2/2010,874133908,3/28/2010,4504,152.58,97.44,687220.32,438869.76,248350.56
Central America and the Caribbean,Haiti,Fruits,Online,H,10/3/2010,547050750,10/28/2010,3328,9.33,6.92,31050.24,23029.76,8020.48
Australia and Oceania,Tonga,Beverages,Offline,L,10/12/2015,228276002,10/20/2015,797,47.45,31.79,37817.65,25336.63,12481.02
Asia,Nepal,Snacks,Online,M,2/23/2012,533483493,4/10/2012,8476,152.58,97.44,1293268.08,825901.44,467366.64
Australia and Oceania,Palau,Office Supplies,Offline,L,7/24/2010,798659551,8/21/2010,9964,651.21,524.96,6488656.44,5230701.44,1257955.00
Asia,China,Household,Offline,H,6/4/2011,430103003,6/28/2011,5891,668.27,502.54,3936778.57,2960463.14,976315.43
Central America and the Caribbean,Cuba,Snacks,Online,M,3/15/2016,254425179,4/8/2016,8919,152.58,97.44,1360861.02,869067.36,491793.66
Europe,Denmark,Meat,Offline,M,1/26/2016,268549907,1/28/2016,8740,421.89,364.69,3687318.60,3187390.60,499928.00
Sub-Saharan Africa,South Africa,Cosmetics,Offline,H,11/3/2010,989713513,12/21/2010,7077,437.20,263.33,3094064.40,1863586.41,1230477.99
Middle East and North Africa,Jordan,Baby Food,Offline,L,9/29/2012,305464828,11/6/2012,2685,255.28,159.42,685426.80,428042.70,257384.10
Middle East and North Africa,Algeria,Vegetables,Offline,M,5/15/2012,223665177,5/27/2012,6351,154.06,90.93,978435.06,577496.43,400938.63
Asia,China,Office Supplies,Online,C,9/19/2012,122488391,9/19/2012,5892,651.21,524.96,3836929.32,3093064.32,743865.00
Australia and Oceania,Palau,Cereal,Offline,L,4/16/2010,800420796,5/30/2010,1156,205.70,117.11,237789.20,135379.16,102410.04
Europe,Ukraine,Household,Offline,M,1/3/2014,426261222,1/25/2014,9023,668.27,502.54,6029800.21,4534418.42,1495381.79
Asia,Sri Lanka,Snacks,Offline,L,2/21/2011,389120995,3/23/2011,8405,152.58,97.44,1282434.90,818983.20,463451.70
Central America and the Caribbean,Cuba,Personal Care,Offline,L,7/11/2016,348423945,8/29/2016,5243,81.73,56.67,428510.39,297120.81,131389.58
Central America and the Caribbean,Saint Lucia,Personal Care,Offline,C,10/12/2015,483906400,11/4/2015,7512,81.73,56.67,613955.76,425705.04,188250.72
Europe,Lithuania,Clothes,Online,M,7/4/2014,145617187,8/9/2014,216,109.28,35.84,23604.48,7741.44,15863.04
Sub-Saharan Africa,Sierra Leone,Office Supplies,Offline,H,10/22/2011,103917634,11/27/2011,392,651.21,524.96,255274.32,205784.32,49490.00
Europe,Luxembourg,Vegetables,Offline,H,8/22/2011,299481570,8/27/2011,2107,154.06,90.93,324604.42,191589.51,133014.91
Europe,Cyprus,Snacks,Online,C,6/13/2011,293295323,7/27/2011,1459,152.58,97.44,222614.22,142164.96,80449.26
Europe,Albania,Meat,Offline,H,7/10/2013,616657721,8/17/2013,1578,421.89,364.69,665742.42,575480.82,90261.60
Sub-Saharan Africa,Mauritius ,Vegetables,Offline,H,8/29/2013,521180093,10/4/2013,7626,154.06,90.93,1174861.56,693432.18,481429.38
Sub-Saharan Africa,Zimbabwe,Snacks,Online,C,6/29/2012,228786265,7/27/2012,1795,152.58,97.44,273881.10,174904.80,98976.30
Europe,Liechtenstein,Cereal,Offline,C,9/25/2011,481712567,10/9/2011,8308,205.70,117.11,1708955.60,972949.88,736005.72
Europe,Ukraine,Cereal,Online,M,5/10/2010,292507827,6/13/2010,8421,205.70,117.11,1732199.70,986183.31,746016.39
Europe,Iceland,Snacks,Offline,L,12/27/2015,994033372,2/6/2016,5419,152.58,97.44,826831.02,528027.36,298803.66
Europe,Spain,Office Supplies,Online,H,10/22/2010,389463031,11/16/2010,9620,651.21,524.96,6264640.20,5050115.20,1214525.00
Europe,Austria,Office Supplies,Offline,L,12/4/2015,402283132,1/15/2016,3373,651.21,524.96,2196531.33,1770690.08,425841.25
North America,Mexico,Snacks,Online,H,11/12/2011,326292502,12/15/2011,6057,152.58,97.44,924177.06,590194.08,333982.98
Australia and Oceania,Federated States of Micronesia,Cosmetics,Online,M,7/4/2010,875602471,7/9/2010,9084,437.20,263.33,3971524.80,2392089.72,1579435.08
Central America and the Caribbean,Costa Rica,Cosmetics,Online,H,6/9/2013,134636867,6/12/2013,896,437.20,263.33,391731.20,235943.68,155787.52
Europe,Latvia,Cosmetics,Online,L,9/27/2015,308132016,10/31/2015,1966,437.20,263.33,859535.20,517706.78,341828.42
Sub-Saharan Africa,Ghana,Beverages,Offline,M,5/3/2017,971136748,6/15/2017,9799,47.45,31.79,464962.55,311510.21,153452.34
Australia and Oceania,Kiribati,Office Supplies,Online,C,8/27/2011,419012391,10/6/2011,3933,651.21,524.96,2561208.93,2064667.68,496541.25
North America,Mexico,Vegetables,Online,L,2/10/2012,617432773,3/2/2012,933,154.06,90.93,143737.98,84837.69,58900.29
Asia,Tajikistan,Personal Care,Online,M,6/20/2010,452384221,8/8/2010,9399,81.73,56.67,768180.27,532641.33,235538.94
Central America and the Caribbean,Dominica,Meat,Online,M,12/2/2010,680165565,12/23/2010,4960,421.89,364.69,2092574.40,1808862.40,283712.00
Sub-Saharan Africa,Ethiopia,Baby Food,Offline,L,2/23/2011,777388131,2/23/2011,5278,255.28,159.42,1347367.84,841418.76,505949.08
Sub-Saharan Africa,Mauritania,Cosmetics,Offline,C,9/5/2013,290975749,10/12/2013,5045,437.20,263.33,2205674.00,1328499.85,877174.15
