Europe,Vatican City,Household,Online,H,3/22/2013,381758010,4/25/2013,9533,668.27,502.54,6370617.91,4790713.82,1579904.09
Sub-Saharan Africa,Republic of the Congo,Beverages,Offline,H,7/22/2016,551984727,7/25/2016,3402,47.45,31.79,161424.90,108149.58,53275.32
Europe,Andorra,Fruits,Online,M,8/3/2015,695803058,9/11/2015,2442,9.33,6.92,22783.86,16898.64,5885.22
Asia,Taiwan,Beverages,Online,H,6/28/2012,486699330,7/15/2012,4002,47.45,31.79,189894.90,127223.58,62671.32
Europe,Vatican City,Fruits,Online,L,4/20/2014,568472373,4/27/2014,2463,9.33,6.92,22979.79,17043.96,5935.83
Sub-Saharan Africa,Central African Republic,Office Supplies,Online,C,12/16/2013,305233514,1/26/2014,4235,651.21,524.96,2757874.35,2223205.60,534668.75
Middle East and North Africa,Lebanon,Meat,Offline,M,11/4/2016,931406581,12/9/2016,2760,421.89,364.69,1164416.40,1006544.40,157872.00
Europe,Sweden,Personal Care,Offline,H,3/31/2014,601727902,4/25/2014,3513,81.73,56.67,287117.49,199081.71,88035.78
Europe,Russia,Meat,Online,M,6/14/2017,241246306,7/13/2017,8998,421.89,364.69,3796166.22,3281480.62,514685.60
Sub-Saharan Africa,Rwanda,Cosmetics,Online,L,2/6/2016,395323121,3/10/2016,3751,437.20,263.33,1639937.20,987750.83,652186.37
Sub-Saharan Africa,Guinea,Meat,Offline,L,3/30/2012,779632174,4/8/2012,9340,421.89,364.69,3940452.60,3406204.60,534248.00
Middle East and North Africa,Yemen,Cereal,Offline,C,8/4/2016,730159795,9/16/2016,9364,205.70,117.11,1926174.80,1096618.04,829556.76
Sub-Saharan Africa,Guinea,Personal Care,Offline,L,5/23/2014,553204810,5/30/2014,4452,81.73,56.67,363861.96,252294.84,111567.12
Central America and the Caribbean,Costa Rica,Meat,Offline,C,9/9/2014,175378549,10/20/2014,7265,421.89,364.69,3065030.85,2649472.85,415558.00
Europe,Kosovo,Office Supplies,Online,M,3/24/2016,493604838,4/11/2016,7496,651.21,524.96,4881470.16,3935100.16,946370.00
Sub-Saharan Africa,Mali,Personal Care,Online,M,4/1/2011,225120007,4/29/2011,6868,81.73,56.67,561321.64,389209.56,172112.08
Sub-Saharan Africa,Mauritania,Personal Care,Offline,H,12/26/2011,857472884,2/13/2012,4136,81.73,56.67,338035.28,234387.12,103648.16
Europe,Andorra,Office Supplies,Offline,M,8/5/2016,798524796,8/24/2016,87,651.21,524.96,56655.27,45671.52,10983.75
Europe,Romania,Office Supplies,Offline,M,12/7/2012,326449573,12/26/2012,2538,651.21,524.96,1652770.98,1332348.48,320422.50
North America,Canada,Meat,Online,L,8/26/2012,239733541,10/5/2012,1337,421.89,364.69,564066.93,487590.53,76476.40
Asia,China,Snacks,Online,C,2/4/2017,507175529,2/15/2017,3364,152.58,97.44,513279.12,327788.16,185490.96
Europe,Hungary,Fruits,Online,C,7/13/2013,717886865,8/10/2013,7531,9.33,6.92,70264.23,52114.52,18149.71
Europe,Lithuania,Clothes,Online,C,10/20/2016,531291377,11/10/2016,9780,109.28,35.84,1068758.40,350515.20,718243.20
Sub-Saharan Africa,Rwanda,Beverages,Offline,C,7/8/2012,127125394,8/13/2012,8084,47.45,31.79,383585.80,256990.36,126595.44
Sub-Saharan Africa,Madagascar,Personal Care,Offline,M,11/11/2013,655437743,11/15/2013,7448,81.73,56.67,608725.04,422078.16,186646.88
Middle East and North Africa,Turkey,Fruits,Online,H,5/13/2012,186589753,6/7/2012,4909,9.33,6.92,45800.97,33970.28,11830.69
Central America and the Caribbean,Honduras,Household,Offline,C,12/23/2011,461255252,1/23/2012,4534,668.27,502.54,3029936.18,2278516.36,751419.82
Middle East and North Africa,Azerbaijan,Baby Food,Offline,C,2/20/2010,140420567,3/14/2010,2421,255.28,159.42,618032.88,385955.82,232077.06
North America,Mexico,Baby Food,Online,H,9/23/2016,655384528,10/27/2016,1701,255.28,159.42,434231.28,271173.42,163057.86
Europe,Finland,Personal Care,Online,M,5/19/2012,357758462,6/4/2012,7534,81.73,56.67,615753.82,426951.78,188802.04
Europe,Sweden,Vegetables,Offline,M,11/20/2012,369466197,11/27/2012,2113,154.06,90.93,325528.78,192135.09,133393.69
Sub-Saharan Africa,Sierra Leone,Cosmetics,Offline,L,5/18/2012,532744061,5/26/2012,9661,437.20,263.33,4223789.20,2544031.13,1679758.07
Sub-Saharan Africa,Botswana,Fruits,Offline,L,5/28/2017,760140883,6/6/2017,1434,9.33,6.92,13379.22,9923.28,3455.94
Asia,Indonesia,Meat,Offline,M,11/15/2012,584517991,11/26/2012,718,421.89,364.69,302917.02,261847.42,41069.60
Europe,Russia,Baby Food,Online,M,4/5/2011,509049212,4/13/2011,7829,255.28,159.42,1998587.12,1248099.18,750487.94
Europe,Kosovo,Office Supplies,Offline,M,12/13/2010,657220876,12/14/2010,5117,651.21,524.96,3332241.57,2686220.32,646021.25
Central America and the Caribbean,Dominica,Household,Offline,L,3/9/2015,322831809,4/15/2015,1961,668.27,502.54,1310477.47,985480.94,324996.53
Sub-Saharan Africa,Equatorial Guinea,Fruits,Offline,L,2/18/2013,219993340,3/8/2013,9773,9.33,6.92,91182.09,67629.16,23552.93
Australia and Oceania,Fiji,Beverages,Online,C,12/13/2013,233129298,1/22/2014,6995,47.45,31.79,331912.75,222371.05,109541.70
Asia,Thailand,Cereal,Online,H,9/18/2012,766976010,9/28/2012,4100,205.70,117.11,843370.00,480151.00,363219.00
Sub-Saharan Africa,Cameroon,Vegetables,Online,H,12/6/2016,496582305,12/31/2016,8594,154.06,90.93,1323991.64,781452.42,542539.22
Sub-Saharan Africa,Seychelles ,Beverages,Offline,H,6/12/2012,417309510,7/25/2012,12,47.45,31.79,569.40,381.48,187.92
Europe,Armenia,Fruits,Online,H,9/5/2012,694831454,9/16/2012,4923,9.33,6.92,45931.59,34067.16,11864.43
Europe,Serbia,Vegetables,Offline,C,12/20/2016,215134465,1/31/2017,1924,154.06,90.93,296411.44,174949.32,121462.12
Europe,Kosovo,Personal Care,Online,H,5/12/2014,634517371,6/13/2014,6645,81.73,56.67,543095.85,376572.15,166523.70
Sub-Saharan Africa,Mali,Snacks,Offline,M,2/8/2010,529591500,3/25/2010,6748,152.58,97.44,1029609.84,657525.12,372084.72
Australia and Oceania,Kiribati,Cosmetics,Online,C,4/24/2014,347280681,5/25/2014,6926,437.20,263.33,3028047.20,1823823.58,1204223.62
Sub-Saharan Africa,South Africa,Meat,Offline,L,6/6/2015,154821240,6/9/2015,3900,421.89,364.69,1645371.00,1422291.00,223080.00
Asia,Nepal,Personal Care,Online,C,5/3/2014,989762008,5/18/2014,1428,81.73,56.67,116710.44,80924.76,35785.68
Australia and Oceania,Solomon Islands,Cosmetics,Online,H,12/21/2012,809964311,1/21/2013,5294,437.20,263.33,2314536.80,1394069.02,920467.78
Europe,Belarus,Cereal,Online,M,7/24/2010,343601977,7/28/2010,8316,205.70,117.11,1710601.20,973886.76,736714.44
Sub-Saharan Africa,Cameroon,Household,Offline,M,12/15/2014,839161336,12/18/2014,5342,668.27,502.54,3569898.34,2684568.68,885329.66
Middle East and North Africa,Morocco,Personal Care,Online,H,2/23/2016,915441215,3/26/2016,8253,81.73,56.67,674517.69,467697.51,206820.18
Sub-Saharan Africa,Madagascar,Fruits,Online,M,10/6/2012,611552941,10/15/2012,960,9.33,6.92,8956.80,6643.20,2313.60
Sub-Saharan Africa,Guinea,Baby Food,Online,M,11/11/2015,936920344,12/23/2015,4405,255.28,159.42,1124508.40,702245.10,422263.30
Europe,France,Cereal,Online,H,11/2/2014,721279752,12/22/2014,1562,205.70,117.11,321303.40,182925.82,138377.58
Asia,Vietnam,Snacks,Offline,M,7/6/2011,664679992,8/16/2011,2435,152.58,97.44,371532.30,237266.40,134265.90
Central America and the Caribbean,Saint Vincent and the Grenadines,Cosmetics,Offline,M,5/6/2016,187482392,6/13/2016,9061,437.20,263.33,3961469.20,2386033.13,1575436.07
Sub-Saharan Africa,Ghana,Fruits,Online,M,5/13/2014,580360782,7/2/2014,507,9.33,6.92,4730.31,3508.44,1221.87
Middle East and North Africa,Turkey,Baby Food,Offline,H,5/14/2014,954301488,7/3/2014,7872,255.28,159.42,2009564.16,1254954.24,754609.92
Europe,Belgium,Office Supplies,Online,H,11/12/2014,490603339,1/1/2015,9285,651.21,524.96,6046484.85,4874253.60,1172231.25
Australia and Oceania,New Zealand,Cosmetics,Online,L,6/7/2015,690877664,7/1/2015,4908,437.20,263.33,2145777.60,1292423.64,853353.96
Sub-Saharan Africa,Burundi,Baby Food,Online,C,12/3/2012,427048289,1/9/2013,1934,255.28,159.42,493711.52,308318.28,185393.24
Sub-Saharan Africa,Mauritania,Household,Online,H,10/30/2012,891351544,11/11/2012,9585,668.27,502.54,6405367.95,4816845.90,1588522.05
Asia,Mongolia,Household,Offline,C,5/8/2010,646336257,5/24/2010,4116,668.27,502.54,2750599.32,2068454.64,682144.68
Asia,Tajikistan,Office Supplies,Online,C,11/19/2016,574863755,12/16/2016,3815,651.21,524.96,2484366.15,2002722.40,481643.75
Australia and Oceania,Kiribati,Personal Care,Online,M,11/2/2010,730107867,11/11/2010,3997,81.73,56.67,326674.81,226509.99,100164.82
Europe,Moldova ,Cosmetics,Online,H,2/4/2017,785554921,3/20/2017,2013,437.20,263.33,880083.60,530083.29,350000.31
Sub-Saharan Africa,Uganda,Clothes,Offline,H,5/27/2012,485003745,7/14/2012,2241,109.28,35.84,244896.48,80317.44,164579.04
North America,Mexico,Vegetables,Offline,L,6/4/2012,992565667,6/6/2012,1093,154.06,90.93,168387.58,99386.49,69001.09
Australia and Oceania,East Timor,Cereal,Online,M,12/18/2014,842664515,1/14/2015,2011,205.70,117.11,413662.70,235508.21,178154.49
Europe,Ukraine,Beverages,Offline,L,4/22/2011,890036618,4/25/2011,469,47.45,31.79,22254.05,14909.51,7344.54
Middle East and North Africa,Egypt,Beverages,Offline,M,9/29/2012,259730803,10/1/2012,8971,47.45,31.79,425673.95,285188.09,140485.86
Central America and the Caribbean,Panama,Beverages,Offline,H,6/27/2016,397108399,7/6/2016,2055,47.45,31.79,97509.75,65328.45,32181.30
Asia,Kyrgyzstan,Clothes,Online,M,1/7/2017,117843234,2/22/2017,1287,109.28,35.84,140643.36,46126.08,94517.28
Europe,Romania,Baby Food,Offline,H,6/20/2017,557921636,8/7/2017,265,255.28,159.42,67649.20,42246.30,25402.90
Europe,Andorra,Office Supplies,Online,M,8/30/2010,223642432,10/8/2010,9620,651.21,524.96,6264640.20,5050115.20,1214525.00
Sub-Saharan Africa,Malawi,Meat,Offline,M,3/19/2013,841616952,3/24/2013,2014,421.89,364.69,849686.46,734485.66,115200.80
Sub-Saharan Africa,Ethiopia,Snacks,Offline,M,4/19/2016,608769023,5/14/2016,7137,152.58,97.44,1088963.46,695429.28,393534.18
Sub-Saharan Africa,Central African Republic,Household,Online,H,2/26/2012,942334973,4/1/2012,6714,668.27,502.54,4486764.78,3374053.56,1112711.22
Central America and the Caribbean,Saint Kitts and Nevis ,Office Supplies,Online,M,1/7/2013,629863631,1/20/2013,9500,651.21,524.96,6186495.00,4987120.00,1199375.00
Europe,Norway,Fruits,Online,M,1/16/2017,779216325,3/7/2017,6281,9.33,6.92,58601.73,43464.52,15137.21
Europe,Kosovo,Meat,Offline,H,2/2/2012,768566882,2/24/2012,4875,421.89,364.69,2056713.75,1777863.75,278850.00
Central America and the Caribbean,Haiti,Cereal,Offline,H,5/17/2017,496401631,6/10/2017,5129,205.70,117.11,1055035.30,600657.19,454378.11
Sub-Saharan Africa,Benin,Cosmetics,Online,M,7/13/2011,831519401,8/16/2011,3924,437.20,263.33,1715572.80,1033306.92,682265.88
Australia and Oceania,Tonga,Meat,Offline,H,2/12/2012,463031518,3/31/2012,171,421.89,364.69,72143.19,62361.99,9781.20
Europe,Latvia,Cereal,Online,C,4/3/2011,850361812,5/18/2011,9812,205.70,117.11,2018328.40,1149083.32,869245.08
Central America and the Caribbean,Honduras,Personal Care,Offline,L,4/9/2017,373246610,4/30/2017,821,81.73,56.67,67100.33,46526.07,20574.26
Sub-Saharan Africa,The Gambia,Snacks,Online,H,1/23/2013,181734740,2/2/2013,8203,152.58,97.44,1251613.74,799300.32,452313.42
Sub-Saharan Africa,Mauritania,Fruits,Online,C,11/14/2012,146187531,11/22/2012,8994,9.33,6.92,83914.02,62238.48,21675.54
Middle East and North Africa,Iran,Household,Offline,L,1/30/2013,207278811,1/30/2013,7261,668.27,502.54,4852308.47,3648942.94,1203365.53
Asia,Tajikistan,Fruits,Online,L,2/19/2011,825994908,3/26/2011,9104,9.33,6.92,84940.32,62999.68,21940.64
Europe,Cyprus,Household,Online,C,11/26/2016,733634650,1/13/2017,7651,668.27,502.54,5112933.77,3844933.54,1268000.23
Europe,Finland,Beverages,Online,M,1/10/2011,981809365,2/18/2011,8064,47.45,31.79,382636.80,256354.56,126282.24
Asia,Thailand,Meat,Online,M,11/11/2016,892442882,12/28/2016,2536,421.89,364.69,1069913.04,924853.84,145059.20
Europe,Vatican City,Office Supplies,Offline,L,5/27/2013,307771527,6/19/2013,5289,651.21,524.96,3444249.69,2776513.44,667736.25
Sub-Saharan Africa,Ghana,Snacks,Offline,C,10/9/2014,940344130,10/14/2014,7580,152.58,97.44,1156556.40,738595.20,417961.20
Australia and Oceania,Samoa ,Household,Online,L,6/11/2013,523022019,7/30/2013,2693,668.27,502.54,1799651.11,1353340.22,446310.89
Sub-Saharan Africa,Angola,Beverages,Offline,H,4/27/2014,458979022,6/9/2014,947,47.45,31.79,44935.15,30105.13,14830.02
Middle East and North Africa,Saudi Arabia,Vegetables,Online,M,10/16/2015,871701467,11/28/2015,4690,154.06,90.93,722541.40,426461.70,296079.70
Europe,Slovenia,Household,Online,L,7/11/2013,154988181,8/21/2013,3302,668.27,502.54,2206627.54,1659387.08,547240.46
Asia,Taiwan,Household,Offline,H,11/2/2011,822950494,12/16/2011,8194,668.27,502.54,5475804.38,4117812.76,1357991.62
Middle East and North Africa,Israel,Baby Food,Offline,C,4/22/2012,960012233,6/7/2012,7808,255.28,159.42,1993226.24,1244751.36,748474.88
Sub-Saharan Africa,Benin,Baby Food,Online,M,1/5/2010,970909726,1/7/2010,2619,255.28,159.42,668578.32,417520.98,251057.34
Sub-Saharan Africa,Zimbabwe,Vegetables,Online,L,6/18/2012,430691802,6/30/2012,130,154.06,90.93,20027.80,11820.90,8206.90
Middle East and North Africa,Iraq,Fruits,Offline,M,1/27/2013,334719789,3/1/2013,9878,9.33,6.92,92161.74,68355.76,23805.98
Asia,Singapore,Baby Food,Offline,L,2/13/2010,848667514,2/25/2010,8431,255.28,159.42,2152265.68,1344070.02,808195.66
Middle East and North Africa,Morocco,Beverages,Online,C,7/6/2010,858521306,7/16/2010,4388,47.45,31.79,208210.60,139494.52,68716.08
Europe,Moldova ,Cereal,Offline,L,11/13/2010,220579993,12/10/2010,3377,205.70,117.11,694648.90,395480.47,299168.43
Central America and the Caribbean,Belize,Meat,Offline,L,6/10/2016,211454904,7/4/2016,3060,421.89,364.69,1290983.40,1115951.40,175032.00
Sub-Saharan Africa,Mozambique,Fruits,Online,L,8/14/2014,378069865,8/15/2014,8130,9.33,6.92,75852.90,56259.60,19593.30
Europe,Austria,Cereal,Offline,C,7/28/2016,787661206,8/21/2016,5309,205.70,117.11,1092061.30,621736.99,470324.31
Europe,Poland,Baby Food,Online,C,8/10/2015,677777755,9/23/2015,8354,255.28,159.42,2132609.12,1331794.68,800814.44
Sub-Saharan Africa,Burundi,Household,Offline,C,8/28/2013,706280839,9/22/2013,3050,668.27,502.54,2038223.50,1532747.00,505476.50
Sub-Saharan Africa,Ethiopia,Clothes,Online,C,7/10/2017,701344287,7/31/2017,2215,109.28,35.84,242055.20,79385.60,162669.60
Europe,Belgium,Snacks,Online,L,5/4/2012,111454427,5/5/2012,696,152.58,97.44,106195.68,67818.24,38377.44
Europe,Italy,Meat,Offline,H,10/27/2010,255410087,11/14/2010,375,421.89,364.69,158208.75,136758.75,21450.00
Australia and Oceania,Marshall Islands,Baby Food,Online,H,8/3/2011,272322595,9/15/2011,5162,255.28,159.42,1317755.36,822926.04,494829.32
Europe,Austria,Beverages,Online,H,7/20/2010,271615779,8/18/2010,6000,47.45,31.79,284700.00,190740.00,93960.00
Central America and the Caribbean,Saint Vincent and the Grenadines,Vegetables,Online,L,4/2/2012,883025968,5/22/2012,5861,154.06,90.93,902945.66,532940.73,370004.93
Central America and the Caribbean,Panama,Personal Care,Online,C,12/12/2010,106601989,12/22/2010,4752,81.73,56.67,388380.96,269295.84,119085.12
Sub-Saharan Africa,Equatorial Guinea,Clothes,Offline,L,2/2/2017,962705171,3/9/2017,4708,109.28,35.84,514490.24,168734.72,345755.52
Sub-Saharan Africa,Sao Tome and Principe,Snacks,Offline,L,9/15/2015,242009341,10/18/2015,4797,152.58,97.44,731926.26,467419.68,264506.58
Sub-Saharan Africa,Ethiopia,Snacks,Online,M,8/7/2015,655500829,9/2/2015,6117,152.58,97.44,933331.86,596040.48,337291.38
Central America and the Caribbean,Guatemala,Household,Offline,L,4/11/2015,484478461,5/8/2015,6798,668.27,502.54,4542899.46,3416266.92,1126632.54
Europe,Slovakia,Cereal,Offline,H,4/24/2014,330553567,5/5/2014,7001,205.70,117.11,1440105.70,819887.11,620218.59
Sub-Saharan Africa,Niger,Snacks,Offline,M,2/19/2017,865649974,3/31/2017,3919,152.58,97.44,597961.02,381867.36,216093.66
Asia,Bangladesh,Personal Care,Online,L,2/3/2014,582004010,3/15/2014,6775,81.73,56.67,553720.75,383939.25,169781.50
Sub-Saharan Africa,Comoros,Snacks,Online,L,7/11/2015,742164504,8/7/2015,1824,152.58,97.44,278305.92,177730.56,100575.36
Central America and the Caribbean,Dominican Republic,Cosmetics,Offline,C,2/12/2010,428992784,3/11/2010,7353,437.20,263.33,3214731.60,1936265.49,1278466.11
Central America and the Caribbean,Trinidad and Tobago,Cereal,Offline,L,2/18/2014,595662677,2/26/2014,8678,205.70,117.11,1785064.60,1016280.58,768784.02
Sub-Saharan Africa,Mali,Household,Offline,C,8/8/2014,915660512,9/26/2014,3148,668.27,502.54,2103713.96,1581995.92,521718.04
Europe,France,Office Supplies,Offline,H,12/25/2010,232785117,1/10/2011,5144,651.21,524.96,3349824.24,2700394.24,649430.00
Europe,Poland,Office Supplies,Online,C,5/14/2011,611147820,6/26/2011,1076,651.21,524.96,700701.96,564856.96,135845.00
Sub-Saharan Africa,Comoros,Clothes,Offline,C,7/22/2013,585172450,9/6/2013,4387,109.28,35.84,479411.36,157230.08,322181.28
Central America and the Caribbean,Cuba,Meat,Online,M,5/31/2016,109595334,6/9/2016,550,421.89,364.69,232039.50,200579.50,31460.00
Australia and Oceania,East Timor,Personal Care,Online,L,2/1/2016,109465301,2/5/2016,2070,81.73,56.67,169181.10,117306.90,51874.20
Europe,Slovakia,Snacks,Online,C,5/8/2017,230143678,5/22/2017,3483,152.58,97.44,531436.14,339383.52,192052.62
Europe,Luxembourg,Cosmetics,Online,L,9/11/2014,187304294,9/22/2014,6358,437.20,263.33,2779717.60,1674252.14,1105465.46
Sub-Saharan Africa,Cote d'Ivoire,Cereal,Offline,C,4/1/2011,216933476,5/2/2011,4291,205.70,117.11,882658.70,502519.01,380139.69
Sub-Saharan Africa,Sao Tome and Principe,Meat,Offline,L,12/24/2014,625330054,2/11/2015,7914,421.89,364.69,3338837.46,2886156.66,452680.80
Asia,Philippines,Clothes,Online,H,3/19/2012,439105355,5/8/2012,9887,109.28,35.84,1080451.36,354350.08,726101.28
Middle East and North Africa,Bahrain,Office Supplies,Online,C,11/4/2016,555183207,11/14/2016,9903,651.21,524.96,6448932.63,5198678.88,1250253.75
Central America and the Caribbean,Saint Vincent and the Grenadines,Snacks,Online,H,7/15/2013,590799939,8/4/2013,9686,152.58,97.44,1477889.88,943803.84,534086.04
North America,Canada,Office Supplies,Online,H,7/11/2014,233504378,7/16/2014,7989,651.21,524.96,5202516.69,4193905.44,1008611.25
Sub-Saharan Africa,Burundi,Vegetables,Offline,L,5/23/2010,591157853,5/30/2010,5600,154.06,90.93,862736.00,509208.00,353528.00
Europe,Iceland,Snacks,Offline,M,9/19/2011,141934192,9/22/2011,336,152.58,97.44,51266.88,32739.84,18527.04
Sub-Saharan Africa,Gabon,Snacks,Online,H,12/31/2014,584319722,2/5/2015,2046,152.58,97.44,312178.68,199362.24,112816.44
Europe,Iceland,Personal Care,Offline,C,1/5/2014,987113273,2/9/2014,7608,81.73,56.67,621801.84,431145.36,190656.48
Sub-Saharan Africa,Angola,Snacks,Offline,L,3/5/2011,939426171,4/19/2011,5935,152.58,97.44,905562.30,578306.40,327255.90
Europe,Norway,Personal Care,Offline,H,10/1/2013,100682246,11/16/2013,2969,81.73,56.67,242656.37,168253.23,74403.14
Europe,Norway,Office Supplies,Online,C,12/4/2014,450617825,1/8/2015,6683,651.21,524.96,4352036.43,3508307.68,843728.75
Sub-Saharan Africa,Kenya,Fruits,Offline,M,9/25/2012,439281737,11/8/2012,2083,9.33,6.92,19434.39,14414.36,5020.03
Europe,Moldova ,Meat,Offline,C,11/8/2013,837035310,11/27/2013,6204,421.89,364.69,2617405.56,2262536.76,354868.80
Sub-Saharan Africa,Liberia,Snacks,Online,L,8/30/2014,684552371,10/17/2014,3114,152.58,97.44,475134.12,303428.16,171705.96
Middle East and North Africa,Afghanistan,Household,Offline,L,8/9/2012,442819249,9/3/2012,8911,668.27,502.54,5954953.97,4478133.94,1476820.03
Middle East and North Africa,Azerbaijan,Meat,Offline,H,7/20/2017,643134772,8/29/2017,6726,421.89,364.69,2837632.14,2452904.94,384727.20
Europe,Latvia,Meat,Online,M,2/22/2010,537110269,4/3/2010,1719,421.89,364.69,725228.91,626902.11,98326.80
Sub-Saharan Africa,Mauritania,Beverages,Offline,L,9/28/2013,346669566,10/12/2013,6083,47.45,31.79,288638.35,193378.57,95259.78
Middle East and North Africa,Somalia,Beverages,Online,H,11/25/2014,814048993,12/10/2014,4042,47.45,31.79,191792.90,128495.18,63297.72
Australia and Oceania,Australia,Household,Online,M,8/10/2012,951797378,9/9/2012,6850,668.27,502.54,4577649.50,3442399.00,1135250.50
Australia and Oceania,Samoa ,Baby Food,Online,M,6/25/2014,292776048,7/8/2014,7793,255.28,159.42,1989397.04,1242360.06,747036.98
Sub-Saharan Africa,Zimbabwe,Baby Food,Online,C,4/12/2010,240158832,4/17/2010,7190,255.28,159.42,1835463.20,1146229.80,689233.40
Asia,Vietnam,Vegetables,Offline,L,7/13/2013,917432057,7/24/2013,7388,154.06,90.93,1138195.28,671790.84,466404.44
Europe,Romania,Baby Food,Offline,H,5/4/2012,718394553,5/28/2012,7767,255.28,159.42,1982759.76,1238215.14,744544.62
Central America and the Caribbean,The Bahamas,Vegetables,Online,C,1/5/2011,357157647,2/23/2011,9739,154.06,90.93,1500390.34,885567.27,614823.07
Europe,Sweden,Vegetables,Offline,C,2/19/2011,618145167,3/20/2011,1746,154.06,90.93,268988.76,158763.78,110224.98
Middle East and North Africa,Yemen,Cosmetics,Offline,C,5/11/2015,106093442,6/4/2015,4262,437.20,263.33,1863346.40,1122312.46,741033.94
Middle East and North Africa,Lebanon,Personal Care,Offline,L,1/15/2016,196051299,2/12/2016,4791,81.73,56.67,391568.43,271505.97,120062.46
Central America and the Caribbean,Barbados,Clothes,Online,L,3/4/2014,983380067,3/5/2014,2870,109.28,35.84,313633.60,102860.80,210772.80
Australia and Oceania,Tonga,Baby Food,Offline,L,8/9/2015,833753573,9/20/2015,5065,255.28,159.42,1292993.20,807462.30,485530.90
Asia,Bhutan,Personal Care,Online,M,2/6/2012,433158147,2/14/2012,9976,81.73,56.67,815338.48,565339.92,249998.56
North America,Greenland,Clothes,Offline,L,6/3/2015,537892615,6/3/2015,3233,109.28,35.84,353302.24,115870.72,237431.52
Europe,Kosovo,Fruits,Online,H,9/5/2015,624568307,10/7/2015,2496,9.33,6.92,23287.68,17272.32,6015.36
Sub-Saharan Africa,Guinea-Bissau,Office Supplies,Offline,L,5/27/2015,240109050,5/28/2015,2458,651.21,524.96,1600674.18,1290351.68,310322.50
Sub-Saharan Africa,Guinea-Bissau,Snacks,Online,L,8/14/2010,351751172,9/6/2010,9843,152.58,97.44,1501844.94,959101.92,542743.02
Sub-Saharan Africa,South Sudan,Household,Online,H,5/7/2017,197043502,5/7/2017,8406,668.27,502.54,5617477.62,4224351.24,1393126.38
Europe,Norway,Vegetables,Offline,C,10/25/2014,433847367,12/11/2014,3932,154.06,90.93,605763.92,357536.76,248227.16
Middle East and North Africa,Yemen,Household,Offline,L,5/22/2017,890336596,6/7/2017,9239,668.27,502.54,6174146.53,4642967.06,1531179.47
Australia and Oceania,Samoa ,Cosmetics,Online,H,3/15/2010,114997518,4/11/2010,9176,437.20,263.33,4011747.20,2416316.08,1595431.12
Central America and the Caribbean,Jamaica,Meat,Offline,L,7/16/2013,326628959,8/18/2013,5622,421.89,364.69,2371865.58,2050287.18,321578.40
Middle East and North Africa,Afghanistan,Baby Food,Online,M,11/18/2010,664342248,11/21/2010,2489,255.28,159.42,635391.92,396796.38,238595.54
Sub-Saharan Africa,South Africa,Baby Food,Offline,H,4/13/2013,337561213,5/28/2013,719,255.28,159.42,183546.32,114622.98,68923.34
Asia,Cambodia,Clothes,Online,M,2/21/2010,876022183,3/20/2010,3286,109.28,35.84,359094.08,117770.24,241323.84
Middle East and North Africa,Jordan,Personal Care,Online,L,11/8/2010,279773986,11/16/2010,194,81.73,56.67,15855.62,10993.98,4861.64
Sub-Saharan Africa,Swaziland,Meat,Online,M,9/26/2010,669177949,10/6/2010,3481,421.89,364.69,1468599.09,1269485.89,199113.20
Asia,Bangladesh,Household,Online,M,7/10/2017,634907901,8/23/2017,2212,668.27,502.54,1478213.24,1111618.48,366594.76
Europe,Bosnia and Herzegovina,Snacks,Online,H,4/21/2017,187950170,5/22/2017,7487,152.58,97.44,1142366.46,729533.28,412833.18
Australia and Oceania,Solomon Islands,Cosmetics,Online,M,2/28/2016,309603583,4/1/2016,7435,437.20,263.33,3250582.00,1957858.55,1292723.45
Asia,Maldives,Cosmetics,Online,C,8/31/2013,701479470,9/26/2013,2219,437.20,263.33,970146.80,584329.27,385817.53
Asia,North Korea,Snacks,Offline,M,4/2/2014,235501658,4/23/2014,9029,152.58,97.44,1377644.82,879785.76,497859.06
Middle East and North Africa,Syria,Household,Online,C,10/30/2015,103906476,12/16/2015,7090,668.27,502.54,4738034.30,3563008.60,1175025.70
Europe,Latvia,Fruits,Online,C,8/6/2013,669242751,8/21/2013,2657,9.33,6.92,24789.81,18386.44,6403.37
Asia,Tajikistan,Cosmetics,Offline,M,5/24/2011,114371812,5/30/2011,4016,437.20,263.33,1755795.20,1057533.28,698261.92
Europe,Monaco,Clothes,Offline,H,4/30/2010,292467486,6/5/2010,6483,109.28,35.84,708462.24,232350.72,476111.52
Middle East and North Africa,Syria,Vegetables,Offline,L,7/31/2012,877016103,9/1/2012,7409,154.06,90.93,1141430.54,673700.37,467730.17
Sub-Saharan Africa,Sao Tome and Principe,Fruits,Online,H,1/12/2010,711816489,1/25/2010,1172,9.33,6.92,10934.76,8110.24,2824.52
Europe,Moldova ,Household,Offline,H,10/12/2010,960979974,10/22/2010,4184,668.27,502.54,2796041.68,2102627.36,693414.32
Central America and the Caribbean,The Bahamas,Household,Online,C,8/14/2012,158930385,9/27/2012,9887,668.27,502.54,6607185.49,4968612.98,1638572.51
Sub-Saharan Africa,Republic of the Congo,Cosmetics,Offline,L,6/3/2014,960404050,7/18/2014,3756,437.20,263.33,1642123.20,989067.48,653055.72
Sub-Saharan Africa,Eritrea,Vegetables,Offline,M,4/29/2012,690449798,6/2/2012,8293,154.06,90.93,1277619.58,754082.49,523537.09
